MW341064.1	MK059955.1	83.381	349	56	2	1	348	4578	4925	1.96e-91	322
MW341063.1	MK059955.1	82.635	334	57	1	6	338	4583	4916	4.26e-83	294
MW341062.1	MK059955.1	83.381	349	56	2	1	348	4578	4925	1.96e-91	322
MW341061.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
MW341060.1	MK059955.1	83.381	349	56	2	1	348	4578	4925	1.96e-91	322
MW341059.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
MW341058.1	MK059955.1	80.758	343	66	0	5	347	4582	4924	2.58e-75	268
MW341057.1	MK059955.1	83.381	349	56	2	1	348	4578	4925	1.96e-91	322
MW341056.1	MK059955.1	83.381	349	56	2	1	348	4578	4925	1.96e-91	322
MW341055.1	MK059955.1	78.187	353	68	8	1	348	4577	4925	9.49e-60	217
MW341054.1	MK059955.1	78.187	353	68	8	1	348	4577	4925	9.49e-60	217
MW341053.1	MK059955.1	78.187	353	68	8	1	348	4577	4925	9.49e-60	217
MW341052.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
MW341051.1	MK059955.1	78.470	353	67	8	1	348	4577	4925	2.04e-61	222
MW341050.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
MW341049.1	MK059955.1	79.179	341	71	0	1	341	4578	4918	7.28e-66	237
MW341048.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
MW341047.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
MW341046.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
MW341045.1	MK059955.1	78.886	341	72	0	1	341	4578	4918	3.39e-64	231
MW341044.1	MK059955.1	83.381	349	56	2	1	348	4578	4925	1.96e-91	322
MW341043.1	MK059955.1	83.381	349	56	2	1	348	4578	4925	1.96e-91	322
MW341042.1	MK059955.1	80.466	343	67	0	5	347	4582	4924	1.20e-73	263
MW341041.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
MW341040.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
MW341039.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
MW341038.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
MW341037.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
MW341036.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
MW341035.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
MW341034.1	MK059955.1	83.668	349	55	2	1	348	4578	4925	4.20e-93	327
MW341033.1	MK059955.1	80.175	343	68	0	5	347	4582	4924	5.59e-72	257
MW341032.1	MK059955.1	83.668	349	55	2	1	348	4578	4925	4.20e-93	327
MW341031.1	MK059955.1	83.668	349	55	2	1	348	4578	4925	4.20e-93	327
MW341030.1	MK059955.1	83.668	349	55	2	1	348	4578	4925	4.20e-93	327
MW341029.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
MW341028.1	MK059955.1	81.633	343	63	0	6	348	4583	4925	2.57e-80	285
MW341027.1	MK059955.1	83.668	349	55	2	1	348	4578	4925	4.20e-93	327
MW341026.1	MK059955.1	83.668	349	55	2	1	348	4578	4925	4.20e-93	327
MW341025.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
MW341024.1	MK059955.1	83.668	349	55	2	1	348	4578	4925	4.20e-93	327
MW341023.1	MK059955.1	83.381	349	56	2	1	348	4578	4925	1.96e-91	322
MW341022.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
MW341021.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
MW341020.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
MW341019.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
MW341018.1	MK059955.1	83.668	349	55	2	1	348	4578	4925	4.20e-93	327
MW341017.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
MW341016.1	MK059955.1	83.381	349	56	2	1	348	4578	4925	1.96e-91	322
MW341015.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
MW341014.1	MK059955.1	83.668	349	55	2	1	348	4578	4925	4.20e-93	327
MW341013.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
MW341012.1	MK059955.1	80.466	343	67	0	5	347	4582	4924	1.20e-73	263
MW341011.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
MW341010.1	MK059955.1	83.668	349	55	2	1	348	4578	4925	4.20e-93	327
MW341009.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
MW341008.1	MK059955.1	83.668	349	55	2	1	348	4578	4925	4.20e-93	327
MW341007.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
MW341006.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
MW341005.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
MW341004.1	MK059955.1	83.668	349	55	2	1	348	4578	4925	4.20e-93	327
MW341003.1	MK059955.1	83.668	349	55	2	1	348	4578	4925	4.20e-93	327
MW341002.1	MK059955.1	83.668	349	55	2	1	348	4578	4925	4.20e-93	327
MW341001.1	MK059955.1	79.179	341	71	0	1	341	4578	4918	7.28e-66	237
MW341000.1	MK059955.1	83.668	349	55	2	1	348	4578	4925	4.20e-93	327
MW340999.1	MK059955.1	83.668	349	55	2	1	348	4578	4925	4.20e-93	327
MW340998.1	MK059955.1	81.034	348	66	0	1	348	4578	4925	4.29e-78	278
MW340997.1	MK059955.1	81.034	348	66	0	1	348	4578	4925	4.29e-78	278
MW340996.1	MK059955.1	79.472	341	70	0	1	341	4578	4918	1.57e-67	243
MT157248.1	MK059955.1	79.649	285	57	1	9	293	4653	4936	6.28e-56	204
MT157247.1	MK059955.1	82.301	113	20	0	2	114	4665	4777	1.71e-24	99.0
MN967074.1	MK059955.1	80.178	449	89	0	1	449	4533	4981	9.09e-96	337
MN656978.1	MK059955.1	82.569	327	54	3	2	326	3661	3986	2.40e-80	285
MN114671.1	MK059955.1	80.738	244	47	0	1	244	4608	4851	3.98e-52	191
MN114670.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114669.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114668.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114667.1	MK059955.1	80.738	244	47	0	1	244	4608	4851	3.98e-52	191
MN114666.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114665.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114664.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114663.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114662.1	MK059955.1	85.656	244	35	0	1	244	4608	4851	3.87e-72	257
MN114661.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114660.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114659.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114658.1	MK059955.1	80.738	244	47	0	1	244	4608	4851	3.98e-52	191
MN114657.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114656.1	MK059955.1	80.738	244	47	0	1	244	4608	4851	3.98e-52	191
MN114655.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114654.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114653.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114652.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114651.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114650.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114649.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114648.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114647.1	MK059955.1	85.656	244	35	0	1	244	4608	4851	3.87e-72	257
MN114646.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114645.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114644.1	MK059955.1	80.738	244	47	0	1	244	4608	4851	3.98e-52	191
MN114643.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114642.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
MN114641.1	MK059955.1	80.738	244	47	0	1	244	4608	4851	3.98e-52	191
MN114640.1	MK059955.1	80.738	244	47	0	1	244	4608	4851	3.98e-52	191
MN114639.1	MK059955.1	80.738	244	47	0	1	244	4608	4851	3.98e-52	191
MN114638.1	MK059955.1	85.246	244	36	0	1	244	4608	4851	1.80e-70	252
EU030319.1	MK059955.1	81.536	612	108	3	1	608	4329	4939	1.50e-144	499
EU030318.1	MK059955.1	81.729	613	107	3	1	609	4329	4940	8.96e-147	507
EU030317.1	MK059955.1	81.713	607	106	3	1	603	4329	4934	4.13e-145	501
EU030316.1	MK059955.1	81.699	612	107	3	1	608	4329	4939	3.22e-146	505
EU030315.1	MK059955.1	81.639	610	107	3	1	606	4329	4937	4.15e-145	501
EU030314.1	MK059955.1	82.064	591	101	3	1	587	4329	4918	1.48e-144	499
EU030313.1	MK059955.1	81.895	591	102	3	1	587	4329	4918	6.90e-143	494
EU030312.1	MK059955.1	82.064	591	101	3	1	587	4329	4918	1.47e-144	499
EU030311.1	MK059955.1	82.404	574	96	3	1	570	4329	4901	1.85e-143	496
EU030310.1	MK059955.1	82.064	591	101	3	1	587	4329	4918	1.48e-144	499
EU030309.1	MK059955.1	81.639	610	107	3	1	606	4329	4937	4.15e-145	501
EU030308.1	MK059955.1	82.064	591	101	3	1	587	4329	4918	1.48e-144	499
EU030307.1	MK059955.1	82.064	591	101	3	1	587	4329	4918	1.48e-144	499
EU030306.1	MK059955.1	82.111	559	95	3	1	555	4329	4886	8.26e-137	473
EU030305.1	MK059955.1	82.312	571	96	3	1	567	4329	4898	8.39e-142	490
EU030304.1	MK059955.1	82.064	591	101	3	1	587	4329	4918	1.45e-144	499
EU030303.1	MK059955.1	82.064	591	101	3	1	587	4329	4918	1.45e-144	499
EU030302.1	MK059955.1	81.729	613	107	3	1	609	4329	4940	8.96e-147	507
EU030301.1	MK059955.1	82.064	591	101	3	1	587	4329	4918	1.47e-144	499
EU030300.1	MK059955.1	81.895	591	102	3	1	587	4329	4918	6.76e-143	494
EU030299.1	MK059955.1	82.404	574	96	3	1	570	4329	4901	1.85e-143	496
EU030298.1	MK059955.1	82.765	528	86	3	1	524	4329	4855	1.36e-134	466
EU030297.1	MK059955.1	82.404	574	96	3	1	570	4329	4901	1.82e-143	496
EU030296.1	MK059955.1	82.404	574	96	3	1	570	4329	4901	1.83e-143	496
EU030295.1	MK059955.1	82.384	562	94	3	1	558	4329	4889	3.84e-140	484
EU030294.1	MK059955.1	82.404	574	96	3	1	570	4329	4901	1.83e-143	496
EU030293.1	MK059955.1	82.487	571	95	3	1	567	4329	4898	1.80e-143	496
EU030292.1	MK059955.1	81.373	612	109	3	1	608	4329	4939	6.97e-143	494
EU030291.1	MK059955.1	82.404	574	96	3	1	570	4329	4901	1.83e-143	496
EU030290.1	MK059955.1	82.404	574	96	3	1	570	4329	4901	1.85e-143	496
EU030289.1	MK059955.1	82.064	591	101	3	1	587	4329	4918	1.45e-144	499
EU030288.1	MK059955.1	81.851	562	97	3	1	558	4329	4889	3.86e-135	468
EU030287.1	MK059955.1	81.895	591	102	3	1	587	4329	4918	6.80e-143	494
AF348801.1	MK059955.1	80.712	337	63	2	6	341	4583	4918	4.32e-73	261
AF348800.1	MK059955.1	80.712	337	63	2	6	341	4583	4918	4.32e-73	261
AF348799.1	MK059955.1	80.712	337	63	2	6	341	4583	4918	4.32e-73	261
AF348798.1	MK059955.1	80.712	337	63	2	6	341	4583	4918	4.32e-73	261
AF348797.1	MK059955.1	80.712	337	63	2	6	341	4583	4918	4.32e-73	261
AF348796.1	MK059955.1	80.712	337	63	2	6	341	4583	4918	4.32e-73	261
AF348795.1	MK059955.1	82.822	326	56	0	6	331	4583	4908	1.53e-82	292
AF348794.1	MK059955.1	82.822	326	56	0	6	331	4583	4908	1.53e-82	292
AF348793.1	MK059955.1	82.515	326	57	0	6	331	4583	4908	7.13e-81	287
AF348792.1	MK059955.1	82.209	326	58	0	6	331	4583	4908	3.32e-79	281
AF348791.1	MK059955.1	82.822	326	56	0	6	331	4583	4908	1.53e-82	292
AF348790.1	MK059955.1	82.822	326	56	0	6	331	4583	4908	1.53e-82	292
AF348789.1	MK059955.1	82.209	326	58	0	6	331	4583	4908	3.32e-79	281
AF348788.1	MK059955.1	83.129	326	55	0	6	331	4583	4908	3.29e-84	298
AF348787.1	MK059955.1	83.129	326	55	0	6	331	4583	4908	3.29e-84	298
AF348786.1	MK059955.1	82.822	326	56	0	6	331	4583	4908	1.53e-82	292
AF348785.1	MK059955.1	82.822	326	56	0	6	331	4583	4908	1.53e-82	292
AF348784.1	MK059955.1	82.822	326	56	0	6	331	4583	4908	1.53e-82	292
AF348783.1	MK059955.1	80.758	343	64	2	7	348	4584	4925	9.29e-75	267
AF348782.1	MK059955.1	80.229	349	67	2	1	348	4578	4925	4.32e-73	261
AF348781.1	MK059955.1	80.172	348	69	0	1	348	4578	4925	4.32e-73	261
AF348780.1	MK059955.1	80.229	349	67	2	1	348	4578	4925	4.32e-73	261
AF348779.1	MK059955.1	79.943	349	68	2	1	348	4578	4925	2.01e-71	255
AF348778.1	MK059955.1	80.229	349	67	2	1	348	4578	4925	4.32e-73	261
AF348777.1	MK059955.1	81.143	350	62	4	1	348	4578	4925	4.29e-78	278
AF348776.1	MK059955.1	79.943	349	68	2	1	348	4578	4925	2.01e-71	255
AF348775.1	MK059955.1	80.172	348	69	0	1	348	4578	4925	4.32e-73	261
AF348774.1	MK059955.1	80.172	348	69	0	1	348	4578	4925	4.32e-73	261
AF348773.1	MK059955.1	80.682	352	60	7	1	348	4578	4925	9.29e-75	267
AF348772.1	MK059955.1	80.682	352	60	7	1	348	4578	4925	9.29e-75	267
AF348771.1	MK059955.1	80.682	352	60	7	1	348	4578	4925	9.29e-75	267
AF348770.1	MK059955.1	81.232	341	64	0	1	341	4578	4918	1.54e-77	276
AF348769.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
AF348768.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
AF348767.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
AF348766.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
AF348765.1	MK059955.1	82.099	324	58	0	1	324	4578	4901	4.29e-78	278
AF348764.1	MK059955.1	81.790	324	59	0	1	324	4578	4901	2.00e-76	272
AF348763.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
AF348762.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
AF348761.1	MK059955.1	80.059	341	68	0	1	341	4578	4918	7.23e-71	254
AF348760.1	MK059955.1	82.099	324	58	0	1	324	4578	4901	4.29e-78	278
AF348759.1	MK059955.1	79.765	341	69	0	1	341	4578	4918	3.37e-69	248
AF348758.1	MK059955.1	82.099	324	58	0	1	324	4578	4901	4.29e-78	278
AF348757.1	MK059955.1	82.099	324	58	0	1	324	4578	4901	4.29e-78	278
AF348756.1	MK059955.1	82.099	324	58	0	1	324	4578	4901	4.29e-78	278
AF348755.1	MK059955.1	82.099	324	58	0	1	324	4578	4901	4.29e-78	278
AF348754.1	MK059955.1	82.099	324	58	0	1	324	4578	4901	4.29e-78	278
AF348753.1	MK059955.1	81.818	341	62	0	1	341	4578	4918	7.13e-81	287
AF292072.1	MK059955.1	87.261	1256	150	5	1	1248	3701	4954	0.0	1424
MN318336.1	MK059955.1	79.196	423	88	0	1	423	4547	4969	5.22e-83	294
MN318335.1	MK059955.1	81.667	420	75	2	1	419	4550	4968	3.91e-99	348
MN318334.1	MK059955.1	81.412	425	77	2	4	427	4544	4967	1.43e-98	346
MN318333.1	MK059955.1	82.506	423	72	2	2	423	4533	4954	8.64e-106	370
MN318332.1	MK059955.1	81.218	394	72	2	1	393	4562	4954	1.04e-89	316
MN318331.1	MK059955.1	82.238	411	71	2	2	411	4533	4942	8.34e-101	353
MN318330.1	MK059955.1	82.063	446	79	1	2	447	4533	4977	1.48e-108	379
MN256448.1	MK059955.1	77.273	330	71	3	1	328	4574	4901	6.03e-52	191
MN242266.1	MK059955.1	80.051	391	71	7	1	388	4550	4936	1.04e-79	283
MN242265.1	MK059955.1	79.557	406	83	0	1	406	4547	4952	6.62e-82	291
MN242264.1	MK059955.1	81.612	397	73	0	1	397	4556	4952	1.36e-93	329
MN242263.1	MK059955.1	79.093	397	83	0	1	397	4556	4952	6.48e-77	274
MN242262.1	MK059955.1	79.770	435	88	0	1	435	4535	4969	1.15e-89	316
MN242261.1	MK059955.1	79.854	412	83	0	1	412	4541	4952	3.10e-85	302
MN242260.1	MK059955.1	84.672	411	61	2	5	414	4533	4942	1.76e-117	409
MN242259.1	MK059955.1	82.000	450	79	2	2	450	4533	4981	4.17e-109	381
MN242258.1	MK059955.1	78.680	394	84	0	1	394	4559	4952	1.38e-73	263
MN242257.1	MK059955.1	78.694	291	60	2	1	290	4679	4968	1.32e-52	193
MN242256.1	MK059955.1	78.182	385	80	4	1	383	4592	4974	1.73e-67	243
MN242255.1	MK059955.1	79.167	432	90	0	1	432	4550	4981	1.15e-84	300
MN242254.1	MK059955.1	81.343	402	75	0	1	402	4553	4954	5.01e-93	327
MN242253.1	MK059955.1	78.841	397	84	0	1	397	4556	4952	3.06e-75	268
MN242252.1	MK059955.1	80.841	428	82	0	2	429	4533	4960	8.80e-96	337
MN123726.1	MK059955.1	83.784	407	63	1	1	404	4284	4690	1.03e-109	383
MN123725.1	MK059955.1	83.784	407	63	1	1	404	4284	4690	1.03e-109	383
MN123724.1	MK059955.1	84.029	407	62	1	1	404	4284	4690	2.22e-111	388
MN123723.1	MK059955.1	84.275	407	61	1	1	404	4284	4690	4.77e-113	394
MN123722.1	MK059955.1	83.784	407	63	2	1	404	4284	4690	1.03e-109	383
MN123721.1	MK059955.1	83.784	407	63	1	1	404	4284	4690	1.03e-109	383
MN230104.1	MK059955.1	79.156	403	84	0	1	403	4550	4952	1.43e-78	279
MN230103.1	MK059955.1	79.156	403	84	0	1	403	4550	4952	1.43e-78	279
MN230102.1	MK059955.1	79.000	400	84	0	1	400	4553	4952	6.63e-77	274
MN230101.1	MK059955.1	79.000	400	84	0	1	400	4553	4952	6.60e-77	274
KC285188.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285187.1	MK059955.1	83.690	374	59	2	1	373	4568	4940	2.68e-100	351
KC285186.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285185.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285184.1	MK059955.1	79.301	372	75	2	2	372	4569	4939	1.67e-72	259
KC285183.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285182.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285180.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285179.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285178.1	MK059955.1	83.690	374	59	2	1	373	4568	4940	2.68e-100	351
KC285177.1	MK059955.1	83.690	374	59	2	1	373	4568	4940	2.68e-100	351
KC285176.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285175.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285174.1	MK059955.1	79.839	372	73	2	2	372	4569	4939	7.72e-76	270
KC285173.1	MK059955.1	79.839	372	73	2	2	372	4569	4939	7.72e-76	270
KC285172.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285171.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285170.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285169.1	MK059955.1	79.839	372	73	2	2	372	4569	4939	7.72e-76	270
KC285168.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285167.1	MK059955.1	79.839	372	73	2	2	372	4569	4939	7.72e-76	270
KC285166.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285165.1	MK059955.1	81.183	372	70	0	2	373	4569	4940	9.85e-85	300
KC285164.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285163.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285162.1	MK059955.1	79.245	371	77	0	2	372	4569	4939	1.67e-72	259
KC285161.1	MK059955.1	79.301	372	75	2	2	372	4569	4939	1.67e-72	259
KC285160.1	MK059955.1	79.404	369	75	1	2	370	4569	4936	1.67e-72	259
KC285159.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285158.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285157.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285156.1	MK059955.1	79.245	371	77	0	2	372	4569	4939	1.67e-72	259
KC285155.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285154.1	MK059955.1	81.452	372	69	0	2	373	4569	4940	2.12e-86	305
KC285153.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285151.1	MK059955.1	79.839	372	73	2	2	372	4569	4939	7.72e-76	270
KC285150.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285149.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285148.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285147.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285146.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285145.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285144.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285143.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285142.1	MK059955.1	79.839	372	73	2	2	372	4569	4939	7.72e-76	270
KC285141.1	MK059955.1	79.839	372	73	2	2	372	4569	4939	7.72e-76	270
KC285140.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285139.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285138.1	MK059955.1	79.301	372	75	2	2	372	4569	4939	1.67e-72	259
KC285137.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285136.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285135.1	MK059955.1	80.781	333	64	0	2	334	4569	4901	4.65e-73	261
KC285134.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285133.1	MK059955.1	81.452	372	69	0	2	373	4569	4940	2.12e-86	305
KC285132.1	MK059955.1	81.720	372	68	0	2	373	4569	4940	4.55e-88	311
KC285131.1	MK059955.1	80.781	333	64	0	2	334	4569	4901	4.65e-73	261
KC285130.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285129.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285128.1	MK059955.1	79.839	372	73	2	2	372	4569	4939	7.72e-76	270
KC285127.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285126.1	MK059955.1	81.720	372	68	0	2	373	4569	4940	4.55e-88	311
KC285125.1	MK059955.1	81.720	372	68	0	2	373	4569	4940	4.55e-88	311
KC285123.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285122.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285121.1	MK059955.1	81.720	372	68	0	2	373	4569	4940	4.55e-88	311
KC285120.1	MK059955.1	81.720	372	68	0	2	373	4569	4940	4.55e-88	311
KC285119.1	MK059955.1	79.947	374	73	2	1	373	4568	4940	5.97e-77	274
KC285118.1	MK059955.1	79.839	372	73	2	2	372	4569	4939	7.72e-76	270
KC285117.1	MK059955.1	80.054	371	71	3	1	370	4568	4936	2.15e-76	272
KC285116.1	MK059955.1	81.720	372	68	0	2	373	4569	4940	4.55e-88	311
KC285115.1	MK059955.1	81.720	372	68	0	2	373	4569	4940	4.55e-88	311
KC285114.1	MK059955.1	79.570	372	74	2	2	372	4569	4939	3.59e-74	265
KC285112.1	MK059955.1	81.720	372	68	0	2	373	4569	4940	4.55e-88	311
KC285111.1	MK059955.1	81.452	372	69	0	2	373	4569	4940	2.12e-86	305
KC285110.1	MK059955.1	80.899	356	66	2	16	370	4583	4937	1.28e-78	279
AF292080.1	MK059955.1	76.301	346	73	8	790	1129	6359	6701	5.37e-47	176
MG970130.1	MK059955.1	81.136	440	73	9	2	436	4602	5036	5.60e-98	344
MG970129.1	MK059955.1	79.633	545	107	4	2	544	4533	5075	3.03e-111	388
MG970128.1	MK059955.1	78.815	557	114	4	1	555	4556	5110	3.10e-106	372
MG970127.1	MK059955.1	81.750	537	96	2	1	536	4529	5064	4.83e-129	448
MG970126.1	MK059955.1	81.784	538	96	2	1	537	4529	5065	1.37e-129	449
MG970125.1	MK059955.1	78.411	491	102	4	3	491	4578	5066	1.30e-89	316
MG970124.1	MK059955.1	80.822	438	73	9	1	432	4561	4993	1.14e-94	333
MG970123.1	MK059955.1	82.214	551	92	6	1	548	4563	5110	1.06e-135	470
MG970122.1	MK059955.1	82.267	547	91	6	1	544	4567	5110	3.77e-135	468
MG970121.1	MK059955.1	78.909	550	114	2	1	549	4562	5110	3.07e-106	372
MG970120.1	MK059955.1	78.947	551	114	2	1	550	4561	5110	8.54e-107	374
MG970119.1	MK059955.1	78.704	540	113	2	1	539	4572	5110	2.34e-102	359
MG970118.1	MK059955.1	78.947	551	114	2	1	550	4561	5110	8.54e-107	374
MG970117.1	MK059955.1	78.766	551	115	2	1	550	4561	5110	3.97e-105	368
MG970116.1	MK059955.1	78.719	531	111	2	1	530	4563	5092	1.08e-100	353
MG970115.1	MK059955.1	78.159	554	121	0	2	555	4557	5110	1.12e-100	353
MG970114.1	MK059955.1	78.689	549	115	2	1	548	4563	5110	5.12e-104	364
MG970113.1	MK059955.1	78.815	557	115	3	1	555	4555	5110	3.10e-106	372
MG970112.1	MK059955.1	77.920	548	121	0	1	548	4563	5110	2.40e-97	342
MG970111.1	MK059955.1	78.520	554	111	8	1	550	4561	5110	8.60e-102	357
MG970110.1	MK059955.1	80.512	508	97	2	1	507	4529	5035	2.94e-111	388
MG970109.1	MK059955.1	79.554	538	106	4	1	536	4529	5064	4.97e-109	381
MG970108.1	MK059955.1	78.727	550	115	2	1	549	4562	5110	1.43e-104	366
MG970107.1	MK059955.1	80.512	508	97	2	1	507	4529	5035	2.92e-111	388
MG970106.1	MK059955.1	80.037	541	104	4	1	539	4528	5066	4.99e-114	398
MG970105.1	MK059955.1	79.781	549	107	4	1	547	4529	5075	1.81e-113	396
