MW341072.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341071.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341070.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341069.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341068.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341067.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341066.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341065.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW341064.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341063.1	MK059956.1	91.860	344	28	0	1	344	4572	4915	3.04e-139	481
MW341062.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341061.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341060.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341059.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341058.1	MK059956.1	83.686	331	54	0	3	333	4574	4904	1.17e-88	313
MW341057.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341056.1	MK059956.1	80.059	341	65	3	2	341	4574	4912	9.32e-70	250
MW341055.1	MK059956.1	81.366	322	58	2	6	326	4577	4897	4.31e-73	261
MW341054.1	MK059956.1	81.366	322	58	2	6	326	4577	4897	4.31e-73	261
MW341053.1	MK059956.1	81.366	322	58	2	6	326	4577	4897	4.31e-73	261
MW341052.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341051.1	MK059956.1	80.745	322	60	2	6	326	4577	4897	9.32e-70	250
MW341050.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341049.1	MK059956.1	79.240	342	71	0	7	348	4578	4919	2.02e-66	239
MW341048.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341047.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341046.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341045.1	MK059956.1	78.717	343	71	2	7	348	4578	4919	4.37e-63	228
MW341044.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341043.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341042.1	MK059956.1	83.384	331	55	0	3	333	4574	4904	5.45e-87	307
MW341041.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341040.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341039.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341038.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341037.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341036.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341035.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341034.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW341033.1	MK059956.1	83.686	331	54	0	3	333	4574	4904	1.17e-88	313
MW341032.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW341031.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW341030.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW341029.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341028.1	MK059956.1	81.050	343	65	0	6	348	4577	4919	5.53e-77	274
MW341027.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW341026.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW341025.1	MK059956.1	78.717	343	73	0	6	348	4577	4919	1.21e-63	230
MW341024.1	MK059956.1	80.645	341	63	3	2	341	4574	4912	4.31e-73	261
MW341023.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW341022.1	MK059956.1	78.717	343	73	0	6	348	4577	4919	1.21e-63	230
MW341021.1	MK059956.1	78.717	343	73	0	6	348	4577	4919	1.21e-63	230
MW341020.1	MK059956.1	78.717	343	73	0	6	348	4577	4919	1.21e-63	230
MW341019.1	MK059956.1	78.717	343	73	0	6	348	4577	4919	1.21e-63	230
MW341018.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW341017.1	MK059956.1	78.717	343	73	0	6	348	4577	4919	1.21e-63	230
MW341016.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW341015.1	MK059956.1	78.717	343	73	0	6	348	4577	4919	1.21e-63	230
MW341014.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW341013.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341012.1	MK059956.1	83.384	331	55	0	3	333	4574	4904	5.45e-87	307
MW341011.1	MK059956.1	78.717	343	73	0	6	348	4577	4919	1.21e-63	230
MW341010.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW341009.1	MK059956.1	78.717	343	73	0	6	348	4577	4919	1.21e-63	230
MW341008.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW341007.1	MK059956.1	78.717	343	73	0	6	348	4577	4919	1.21e-63	230
MW341006.1	MK059956.1	78.717	343	73	0	6	348	4577	4919	1.21e-63	230
MW341005.1	MK059956.1	78.717	343	73	0	6	348	4577	4919	1.21e-63	230
MW341004.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW341003.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW341002.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW341001.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341000.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW340999.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW340998.1	MK059956.1	82.164	342	61	0	7	348	4578	4919	4.24e-83	294
MW340997.1	MK059956.1	82.164	342	61	0	7	348	4578	4919	4.24e-83	294
MW340996.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MT157248.1	MK059956.1	79.795	292	57	2	3	293	4641	4931	3.74e-58	211
MT157247.1	MK059956.1	82.443	131	21	2	3	132	4660	4789	6.07e-29	113
MN967074.1	MK059956.1	80.813	443	85	0	1	443	4527	4969	4.18e-99	348
MN656978.1	MK059956.1	91.975	324	26	0	3	326	3660	3983	1.72e-131	455
MN114671.1	MK059956.1	79.098	244	51	0	1	244	4602	4845	1.86e-45	169
MN114670.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114669.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114668.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114667.1	MK059956.1	79.098	244	51	0	1	244	4602	4845	1.86e-45	169
MN114666.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114665.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114664.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114663.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114662.1	MK059956.1	80.816	245	45	2	1	244	4602	4845	3.96e-52	191
MN114661.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114660.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114659.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114658.1	MK059956.1	79.098	244	51	0	1	244	4602	4845	1.86e-45	169
MN114657.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114656.1	MK059956.1	79.098	244	51	0	1	244	4602	4845	1.86e-45	169
MN114655.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114654.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114653.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114652.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114651.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114650.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114649.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114648.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114647.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114646.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114645.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114644.1	MK059956.1	79.098	244	51	0	1	244	4602	4845	1.86e-45	169
MN114643.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114642.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
MN114641.1	MK059956.1	79.098	244	51	0	1	244	4602	4845	1.86e-45	169
MN114640.1	MK059956.1	79.098	244	51	0	1	244	4602	4845	1.86e-45	169
MN114639.1	MK059956.1	79.098	244	51	0	1	244	4602	4845	1.86e-45	169
MN114638.1	MK059956.1	80.408	245	46	2	1	244	4602	4845	1.84e-50	185
EU091265.1	MK059956.1	85.870	92	7	5	124	212	6588	6676	9.90e-23	93.5
EU091263.1	MK059956.1	85.870	92	7	5	124	212	6588	6676	9.90e-23	93.5
EU091261.1	MK059956.1	85.870	92	7	5	124	212	6588	6676	9.90e-23	93.5
EU091260.1	MK059956.1	85.870	92	7	5	124	212	6588	6676	9.90e-23	93.5
EU030319.1	MK059956.1	82.587	603	103	2	1	602	4326	4927	5.29e-154	531
EU030318.1	MK059956.1	82.421	603	104	2	1	602	4326	4927	2.46e-152	525
EU030317.1	MK059956.1	82.421	603	104	2	1	602	4326	4927	2.44e-152	525
EU030316.1	MK059956.1	82.421	603	104	2	1	602	4326	4927	2.46e-152	525
EU030315.1	MK059956.1	82.421	603	104	2	1	602	4326	4927	2.45e-152	525
EU030314.1	MK059956.1	82.421	603	104	2	1	602	4326	4927	2.44e-152	525
EU030313.1	MK059956.1	82.587	603	103	2	1	602	4326	4927	5.24e-154	531
EU030312.1	MK059956.1	82.521	595	102	2	1	594	4326	4919	3.12e-151	521
EU030311.1	MK059956.1	82.504	583	100	2	1	582	4326	4907	6.58e-148	510
EU030310.1	MK059956.1	82.421	603	104	2	1	602	4326	4927	2.44e-152	525
EU030309.1	MK059956.1	82.421	603	104	2	1	602	4326	4927	2.45e-152	525
EU030308.1	MK059956.1	82.421	603	104	2	1	602	4326	4927	2.44e-152	525
EU030307.1	MK059956.1	82.521	595	102	2	1	594	4326	4919	3.15e-151	521
EU030306.1	MK059956.1	82.883	555	93	2	1	554	4326	4879	4.88e-144	497
EU030305.1	MK059956.1	82.570	568	97	2	1	567	4326	4892	1.39e-144	499
EU030304.1	MK059956.1	82.653	588	100	2	1	587	4326	4912	1.11e-150	520
EU030303.1	MK059956.1	82.653	588	100	2	1	587	4326	4912	1.11e-150	520
EU030302.1	MK059956.1	82.421	603	104	2	1	602	4326	4927	2.46e-152	525
EU030301.1	MK059956.1	82.521	595	102	2	1	594	4326	4919	3.12e-151	521
EU030300.1	MK059956.1	82.483	588	101	2	1	587	4326	4912	5.17e-149	514
EU030299.1	MK059956.1	82.504	583	100	2	1	582	4326	4907	6.58e-148	510
EU030298.1	MK059956.1	82.873	543	91	2	1	542	4326	4867	1.04e-140	486
EU030297.1	MK059956.1	82.662	571	97	2	1	570	4326	4895	3.02e-146	505
EU030296.1	MK059956.1	82.662	571	97	2	1	570	4326	4895	3.03e-146	505
EU030295.1	MK059956.1	83.063	555	92	2	1	554	4326	4879	1.06e-145	503
EU030294.1	MK059956.1	82.662	571	97	2	1	570	4326	4895	3.03e-146	505
EU030293.1	MK059956.1	82.746	568	96	2	1	567	4326	4892	2.98e-146	505
EU030292.1	MK059956.1	82.421	603	104	2	1	602	4326	4927	2.46e-152	525
EU030291.1	MK059956.1	82.662	571	97	2	1	570	4326	4895	3.03e-146	505
EU030290.1	MK059956.1	82.504	583	100	2	1	582	4326	4907	6.58e-148	510
EU030289.1	MK059956.1	82.653	588	100	2	1	587	4326	4912	1.11e-150	520
EU030288.1	MK059956.1	82.523	555	95	2	1	554	4326	4879	1.06e-140	486
EU030287.1	MK059956.1	82.353	595	103	2	1	594	4326	4919	1.45e-149	516
AF348801.1	MK059956.1	97.989	348	7	0	1	348	4572	4919	1.73e-176	604
AF348800.1	MK059956.1	97.989	348	7	0	1	348	4572	4919	1.73e-176	604
AF348799.1	MK059956.1	97.989	348	7	0	1	348	4572	4919	1.73e-176	604
AF348798.1	MK059956.1	97.989	348	7	0	1	348	4572	4919	1.73e-176	604
AF348797.1	MK059956.1	97.989	348	7	0	1	348	4572	4919	1.73e-176	604
AF348796.1	MK059956.1	97.989	348	7	0	1	348	4572	4919	1.73e-176	604
AF348795.1	MK059956.1	91.092	348	31	0	1	348	4572	4919	1.83e-136	472
AF348794.1	MK059956.1	91.092	348	31	0	1	348	4572	4919	1.83e-136	472
AF348793.1	MK059956.1	91.379	348	30	0	1	348	4572	4919	3.93e-138	477
AF348792.1	MK059956.1	91.092	348	31	0	1	348	4572	4919	1.83e-136	472
AF348791.1	MK059956.1	92.442	344	26	0	1	344	4572	4915	1.40e-142	492
AF348790.1	MK059956.1	92.442	344	26	0	1	344	4572	4915	1.40e-142	492
AF348789.1	MK059956.1	92.151	344	27	0	1	344	4572	4915	6.53e-141	486
AF348788.1	MK059956.1	92.733	344	25	0	1	344	4572	4915	3.01e-144	497
AF348787.1	MK059956.1	92.733	344	25	0	1	344	4572	4915	3.01e-144	497
AF348786.1	MK059956.1	92.241	348	27	0	1	348	4572	4919	3.90e-143	494
AF348785.1	MK059956.1	92.442	344	26	0	1	344	4572	4915	1.40e-142	492
AF348784.1	MK059956.1	92.442	344	26	0	1	344	4572	4915	1.40e-142	492
AF348783.1	MK059956.1	80.059	341	65	3	2	341	4574	4912	9.32e-70	250
AF348782.1	MK059956.1	80.357	336	64	2	7	341	4578	4912	7.20e-71	254
AF348781.1	MK059956.1	80.060	336	65	2	7	341	4578	4912	3.35e-69	248
AF348780.1	MK059956.1	80.357	336	64	2	7	341	4578	4912	7.20e-71	254
AF348779.1	MK059956.1	80.357	336	64	2	7	341	4578	4912	7.20e-71	254
AF348778.1	MK059956.1	80.357	336	64	2	7	341	4578	4912	7.20e-71	254
AF348777.1	MK059956.1	80.655	336	63	2	7	341	4578	4912	1.55e-72	259
AF348776.1	MK059956.1	80.060	336	65	2	7	341	4578	4912	3.35e-69	248
AF348775.1	MK059956.1	80.060	336	65	2	7	341	4578	4912	3.35e-69	248
AF348774.1	MK059956.1	80.060	336	65	2	7	341	4578	4912	3.35e-69	248
AF348773.1	MK059956.1	80.851	329	59	4	6	332	4577	4903	2.00e-71	255
AF348772.1	MK059956.1	80.851	329	59	4	6	332	4577	4903	2.00e-71	255
AF348771.1	MK059956.1	80.851	329	59	4	6	332	4577	4903	2.00e-71	255
AF348770.1	MK059956.1	79.883	343	69	0	6	348	4577	4919	2.59e-70	252
AF348769.1	MK059956.1	79.300	343	71	0	6	348	4577	4919	5.61e-67	241
AF348768.1	MK059956.1	79.300	343	71	0	6	348	4577	4919	5.61e-67	241
AF348767.1	MK059956.1	79.300	343	71	0	6	348	4577	4919	5.61e-67	241
AF348766.1	MK059956.1	79.300	343	71	0	6	348	4577	4919	5.61e-67	241
AF348765.1	MK059956.1	79.592	343	70	0	6	348	4577	4919	1.21e-68	246
AF348764.1	MK059956.1	79.300	343	71	0	6	348	4577	4919	5.61e-67	241
AF348763.1	MK059956.1	79.300	343	71	0	6	348	4577	4919	5.61e-67	241
AF348762.1	MK059956.1	79.300	343	71	0	6	348	4577	4919	5.61e-67	241
AF348761.1	MK059956.1	79.300	343	71	0	6	348	4577	4919	5.61e-67	241
AF348760.1	MK059956.1	79.592	343	70	0	6	348	4577	4919	1.21e-68	246
AF348759.1	MK059956.1	77.843	343	76	0	6	348	4577	4919	1.22e-58	213
AF348758.1	MK059956.1	79.300	343	71	0	6	348	4577	4919	5.61e-67	241
AF348757.1	MK059956.1	79.592	343	70	0	6	348	4577	4919	1.21e-68	246
AF348756.1	MK059956.1	79.592	343	70	0	6	348	4577	4919	1.21e-68	246
AF348755.1	MK059956.1	79.592	343	70	0	6	348	4577	4919	1.21e-68	246
AF348754.1	MK059956.1	79.009	343	72	0	6	348	4577	4919	2.61e-65	235
AF348753.1	MK059956.1	79.883	343	69	0	6	348	4577	4919	2.59e-70	252
AF292072.1	MK059956.1	83.889	1260	196	5	1	1255	3698	4955	0.0	1195
MN318336.1	MK059956.1	79.858	422	85	0	2	423	4542	4963	1.86e-87	309
MN318335.1	MK059956.1	91.169	419	37	0	1	419	4544	4962	7.64e-166	569
MN318334.1	MK059956.1	90.802	424	39	0	4	427	4538	4961	2.80e-165	568
MN318333.1	MK059956.1	91.647	431	36	0	2	432	4527	4957	3.62e-174	597
MN318332.1	MK059956.1	91.184	397	35	0	1	397	4556	4952	5.66e-157	540
MN318331.1	MK059956.1	92.010	413	33	0	2	414	4527	4939	3.50e-169	580
MN318330.1	MK059956.1	82.805	442	76	0	2	443	4527	4968	1.47e-113	396
MN256448.1	MK059956.1	75.616	365	85	4	1	363	4568	4930	4.67e-48	178
MN242266.1	MK059956.1	97.194	392	11	0	1	392	4544	4935	0.0	664
MN242265.1	MK059956.1	80.193	414	82	0	2	415	4542	4955	5.06e-88	311
MN242264.1	MK059956.1	81.704	399	73	0	1	399	4550	4948	1.05e-94	333
MN242263.1	MK059956.1	79.703	404	82	0	1	404	4550	4953	1.78e-82	292
MN242262.1	MK059956.1	80.230	435	86	0	1	435	4529	4963	5.28e-93	327
MN242261.1	MK059956.1	79.810	421	85	0	1	421	4535	4955	6.64e-87	307
MN242260.1	MK059956.1	81.281	406	73	3	5	408	4527	4931	1.82e-92	326
MN242259.1	MK059956.1	83.333	444	72	2	2	444	4527	4969	1.91e-117	409
MN242258.1	MK059956.1	79.040	396	83	0	1	396	4553	4948	2.29e-76	272
MN242257.1	MK059956.1	79.038	291	59	2	1	290	4673	4962	2.83e-54	198
MN242256.1	MK059956.1	79.481	385	75	4	1	383	4586	4968	7.90e-76	270
MN242255.1	MK059956.1	80.047	426	85	0	1	426	4544	4969	1.14e-89	316
MN242254.1	MK059956.1	91.971	411	33	0	1	411	4547	4957	4.49e-168	577
MN242253.1	MK059956.1	79.412	408	84	0	1	408	4550	4957	2.34e-81	289
MN242252.1	MK059956.1	80.831	433	79	4	2	432	4527	4957	8.77e-96	337
MN123726.1	MK059956.1	84.925	398	60	0	1	398	4281	4678	7.89e-116	403
MN123725.1	MK059956.1	84.925	398	60	0	1	398	4281	4678	7.89e-116	403
MN123724.1	MK059956.1	84.673	398	61	0	1	398	4281	4678	3.67e-114	398
MN123723.1	MK059956.1	84.925	398	60	0	1	398	4281	4678	7.89e-116	403
MN123722.1	MK059956.1	84.422	398	62	0	1	398	4281	4678	1.71e-112	392
MN123721.1	MK059956.1	84.925	398	60	0	1	398	4281	4678	7.89e-116	403
MN230104.1	MK059956.1	79.710	414	84	0	1	414	4544	4957	1.09e-84	300
MN230103.1	MK059956.1	79.710	414	84	0	1	414	4544	4957	1.09e-84	300
MN230102.1	MK059956.1	79.562	411	84	0	1	411	4547	4957	5.07e-83	294
MN230101.1	MK059956.1	79.562	411	84	0	1	411	4547	4957	5.05e-83	294
KC285188.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285187.1	MK059956.1	79.459	370	73	3	2	369	4563	4931	1.66e-72	259
KC285186.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285185.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285184.1	MK059956.1	79.404	369	76	0	1	369	4562	4930	4.63e-73	261
KC285183.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285182.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285180.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285179.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285178.1	MK059956.1	79.459	370	73	3	2	369	4563	4931	1.66e-72	259
KC285177.1	MK059956.1	79.459	370	73	3	2	369	4563	4931	1.66e-72	259
KC285176.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285175.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285174.1	MK059956.1	79.946	369	74	0	1	369	4562	4930	2.14e-76	272
KC285173.1	MK059956.1	79.946	369	74	0	1	369	4562	4930	2.14e-76	272
KC285172.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285171.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285170.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285169.1	MK059956.1	79.946	369	74	0	1	369	4562	4930	2.14e-76	272
KC285168.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285167.1	MK059956.1	79.946	369	74	0	1	369	4562	4930	2.14e-76	272
KC285166.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285165.1	MK059956.1	79.781	366	74	0	1	366	4562	4927	9.95e-75	267
KC285164.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285163.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285162.1	MK059956.1	79.133	369	77	0	1	369	4562	4930	2.15e-71	255
KC285161.1	MK059956.1	79.404	369	76	0	1	369	4562	4930	4.63e-73	261
KC285160.1	MK059956.1	83.196	363	60	1	1	363	4562	4923	3.48e-94	331
KC285159.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285158.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285157.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285156.1	MK059956.1	78.862	369	78	0	1	369	4562	4930	1.00e-69	250
KC285155.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285154.1	MK059956.1	79.508	366	75	0	1	366	4562	4927	4.63e-73	261
KC285153.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285151.1	MK059956.1	79.946	369	74	0	1	369	4562	4930	2.14e-76	272
KC285150.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285149.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285148.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285147.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285146.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285145.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285144.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285143.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285142.1	MK059956.1	79.946	369	74	0	1	369	4562	4930	2.14e-76	272
KC285141.1	MK059956.1	79.946	369	74	0	1	369	4562	4930	2.14e-76	272
KC285140.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285139.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285138.1	MK059956.1	79.404	369	76	0	1	369	4562	4930	4.63e-73	261
KC285137.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285136.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285135.1	MK059956.1	80.217	369	73	0	1	369	4562	4930	4.60e-78	278
KC285134.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285133.1	MK059956.1	78.962	366	77	0	1	366	4562	4927	1.00e-69	250
KC285132.1	MK059956.1	79.235	366	76	0	1	366	4562	4927	2.15e-71	255
KC285131.1	MK059956.1	80.217	369	73	0	1	369	4562	4930	4.60e-78	278
KC285130.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285129.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285128.1	MK059956.1	79.946	369	74	0	1	369	4562	4930	2.14e-76	272
KC285127.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285126.1	MK059956.1	79.235	366	76	0	1	366	4562	4927	2.15e-71	255
KC285125.1	MK059956.1	79.235	366	76	0	1	366	4562	4927	2.15e-71	255
KC285123.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285122.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285121.1	MK059956.1	79.235	366	76	0	1	366	4562	4927	2.15e-71	255
KC285120.1	MK059956.1	79.235	366	76	0	1	366	4562	4927	2.15e-71	255
KC285119.1	MK059956.1	80.270	370	71	2	2	370	4563	4931	4.60e-78	278
KC285118.1	MK059956.1	79.946	369	74	0	1	369	4562	4930	2.14e-76	272
KC285117.1	MK059956.1	80.270	370	71	2	2	370	4563	4931	4.60e-78	278
KC285116.1	MK059956.1	79.235	366	76	0	1	366	4562	4927	2.15e-71	255
KC285115.1	MK059956.1	79.235	366	76	0	1	366	4562	4927	2.15e-71	255
KC285114.1	MK059956.1	79.675	369	75	0	1	369	4562	4930	9.95e-75	267
KC285112.1	MK059956.1	79.235	366	76	0	1	366	4562	4927	2.15e-71	255
KC285111.1	MK059956.1	78.962	366	77	0	1	366	4562	4927	1.00e-69	250
KC285110.1	MK059956.1	91.257	366	32	0	1	366	4562	4927	9.01e-145	499
AF292080.1	MK059956.1	87.427	342	39	4	790	1129	6332	6671	1.76e-111	390
MG970130.1	MK059956.1	80.046	436	83	4	2	435	4596	5029	9.39e-91	320
MG970129.1	MK059956.1	80.952	546	104	0	2	547	4527	5072	1.38e-124	433
MG970128.1	MK059956.1	80.072	552	110	0	1	552	4550	5101	6.54e-118	411
MG970127.1	MK059956.1	81.925	509	88	4	1	507	4523	5029	6.27e-123	427
MG970126.1	MK059956.1	81.925	509	88	4	1	507	4523	5029	6.40e-123	427
MG970125.1	MK059956.1	79.633	491	100	0	1	491	4570	5060	9.88e-101	353
MG970124.1	MK059956.1	79.859	427	82	4	1	425	4555	4979	1.91e-87	309
MG970123.1	MK059956.1	79.159	547	110	4	1	545	4557	5101	2.37e-107	375
MG970122.1	MK059956.1	78.928	541	110	4	3	541	4563	5101	5.07e-104	364
MG970121.1	MK059956.1	78.102	548	116	4	1	546	4556	5101	6.66e-98	344
MG970120.1	MK059956.1	78.142	549	116	4	1	547	4555	5101	1.85e-98	346
MG970119.1	MK059956.1	77.881	538	115	4	1	536	4566	5101	5.09e-94	331
MG970118.1	MK059956.1	78.142	549	116	4	1	547	4555	5101	1.85e-98	346
MG970117.1	MK059956.1	78.324	549	115	4	1	547	4555	5101	3.99e-100	351
