MN114663.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114662.1	MK059952.1	81.781	247	39	6	1	244	4603	4846	1.82e-55	202
MN114661.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114660.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114659.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114658.1	MK059952.1	80.328	244	48	0	1	244	4603	4846	1.83e-50	185
MN114657.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114656.1	MK059952.1	80.328	244	48	0	1	244	4603	4846	1.83e-50	185
MN114655.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114654.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114653.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114652.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114651.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114650.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114649.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114648.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114647.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114646.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114645.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114644.1	MK059952.1	80.328	244	48	0	1	244	4603	4846	1.83e-50	185
MN114643.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114642.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114641.1	MK059952.1	80.328	244	48	0	1	244	4603	4846	1.83e-50	185
MN114640.1	MK059952.1	80.328	244	48	0	1	244	4603	4846	1.83e-50	185
MN114639.1	MK059952.1	80.328	244	48	0	1	244	4603	4846	1.83e-50	185
MN114638.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
EU030319.1	MK059952.1	80.066	607	119	2	1	606	4327	4932	1.52e-129	449
EU030318.1	MK059952.1	79.901	607	120	2	1	606	4327	4932	7.06e-128	444
EU030317.1	MK059952.1	80.135	594	116	2	1	593	4327	4919	2.51e-127	442
EU030316.1	MK059952.1	79.901	607	120	2	1	606	4327	4932	7.06e-128	444
EU030315.1	MK059952.1	79.901	607	120	2	1	606	4327	4932	7.02e-128	444
EU030314.1	MK059952.1	80.135	594	116	2	1	593	4327	4919	2.51e-127	442
EU030313.1	MK059952.1	80.303	594	115	2	1	593	4327	4919	5.40e-129	448
EU030312.1	MK059952.1	80.135	594	116	2	1	593	4327	4919	2.49e-127	442
EU030311.1	MK059952.1	80.241	582	113	2	1	581	4327	4907	1.13e-125	436
EU030310.1	MK059952.1	80.135	594	116	2	1	593	4327	4919	2.51e-127	442
EU030309.1	MK059952.1	79.901	607	120	2	1	606	4327	4932	7.02e-128	444
EU030308.1	MK059952.1	80.135	594	116	2	1	593	4327	4919	2.51e-127	442
EU030307.1	MK059952.1	80.135	594	116	2	1	593	4327	4919	2.51e-127	442
EU030306.1	MK059952.1	80.541	555	106	2	1	554	4327	4880	2.32e-122	425
EU030305.1	MK059952.1	80.282	568	110	2	1	567	4327	4893	6.61e-123	427
EU030304.1	MK059952.1	80.169	590	114	3	1	589	4327	4914	3.18e-126	438
EU030303.1	MK059952.1	80.205	586	113	3	1	585	4327	4910	1.14e-125	436
EU030302.1	MK059952.1	79.901	607	120	2	1	606	4327	4932	7.06e-128	444
EU030301.1	MK059952.1	80.135	594	116	2	1	593	4327	4919	2.49e-127	442
EU030300.1	MK059952.1	80.000	590	115	3	1	589	4327	4914	1.48e-124	433
EU030299.1	MK059952.1	80.241	582	113	2	1	581	4327	4907	1.13e-125	436
EU030298.1	MK059952.1	80.556	540	103	2	1	539	4327	4865	4.95e-119	414
EU030297.1	MK059952.1	80.385	571	110	2	1	570	4327	4896	1.44e-124	433
EU030296.1	MK059952.1	80.385	571	110	2	1	570	4327	4896	1.44e-124	433
EU030295.1	MK059952.1	80.541	555	106	2	1	554	4327	4880	2.34e-122	425
EU030294.1	MK059952.1	80.210	571	111	2	1	570	4327	4896	6.71e-123	427
EU030293.1	MK059952.1	80.282	568	110	2	1	567	4327	4893	6.61e-123	427
EU030292.1	MK059952.1	79.901	607	120	2	1	606	4327	4932	7.06e-128	444
EU030291.1	MK059952.1	80.210	571	111	2	1	570	4327	4896	6.71e-123	427
EU030290.1	MK059952.1	80.069	582	114	2	1	581	4327	4907	5.25e-124	431
EU030289.1	MK059952.1	80.205	586	113	3	1	585	4327	4910	1.14e-125	436
EU030288.1	MK059952.1	80.000	555	109	2	1	554	4327	4880	2.35e-117	409
EU030287.1	MK059952.1	79.966	594	117	2	1	593	4327	4919	1.15e-125	436
AF348801.1	MK059952.1	90.988	344	31	0	1	344	4573	4916	3.04e-134	464
AF348800.1	MK059952.1	90.988	344	31	0	1	344	4573	4916	3.04e-134	464
AF348799.1	MK059952.1	90.988	344	31	0	1	344	4573	4916	3.04e-134	464
AF348798.1	MK059952.1	90.988	344	31	0	1	344	4573	4916	3.04e-134	464
AF348797.1	MK059952.1	90.988	344	31	0	1	344	4573	4916	3.04e-134	464
AF348796.1	MK059952.1	90.988	344	31	0	1	344	4573	4916	3.04e-134	464
AF348795.1	MK059952.1	95.965	347	14	0	1	347	4573	4919	2.91e-164	564
AF348794.1	MK059952.1	95.965	347	14	0	1	347	4573	4919	2.91e-164	564
AF348793.1	MK059952.1	96.254	347	13	0	1	347	4573	4919	6.26e-166	569
AF348792.1	MK059952.1	95.965	347	14	0	1	347	4573	4919	2.91e-164	564
AF348791.1	MK059952.1	96.264	348	13	0	1	348	4573	4920	1.74e-166	571
AF348790.1	MK059952.1	96.264	348	13	0	1	348	4573	4920	1.74e-166	571
AF348789.1	MK059952.1	95.402	348	16	0	1	348	4573	4920	1.75e-161	555
AF348788.1	MK059952.1	95.977	348	14	0	1	348	4573	4920	8.10e-165	566
AF348787.1	MK059952.1	95.977	348	14	0	1	348	4573	4920	8.10e-165	566
AF348786.1	MK059952.1	96.254	347	13	0	1	347	4573	4919	6.26e-166	569
AF348785.1	MK059952.1	96.264	348	13	0	1	348	4573	4920	1.74e-166	571
AF348784.1	MK059952.1	96.264	348	13	0	1	348	4573	4920	1.74e-166	571
AF348783.1	MK059952.1	79.882	338	66	2	2	339	4575	4910	1.20e-68	246
AF348782.1	MK059952.1	80.180	333	65	1	7	339	4579	4910	3.33e-69	248
AF348781.1	MK059952.1	79.880	333	66	1	7	339	4579	4910	1.55e-67	243
AF348780.1	MK059952.1	80.180	333	65	1	7	339	4579	4910	3.33e-69	248
AF348779.1	MK059952.1	80.180	333	65	1	7	339	4579	4910	3.33e-69	248
AF348778.1	MK059952.1	80.180	333	65	1	7	339	4579	4910	3.33e-69	248
AF348777.1	MK059952.1	82.036	334	57	3	7	339	4579	4910	3.29e-79	281
AF348776.1	MK059952.1	79.880	333	66	1	7	339	4579	4910	1.55e-67	243
AF348775.1	MK059952.1	79.880	333	66	1	7	339	4579	4910	1.55e-67	243
AF348774.1	MK059952.1	79.880	333	66	1	7	339	4579	4910	1.55e-67	243
AF348773.1	MK059952.1	80.122	327	65	0	6	332	4578	4904	4.31e-68	244
AF348772.1	MK059952.1	80.122	327	65	0	6	332	4578	4904	4.31e-68	244
AF348771.1	MK059952.1	80.122	327	65	0	6	332	4578	4904	4.31e-68	244
AF348770.1	MK059952.1	77.193	342	78	0	6	347	4578	4919	9.47e-55	200
AF348769.1	MK059952.1	78.947	342	72	0	6	347	4578	4919	9.34e-65	233
AF348768.1	MK059952.1	78.947	342	72	0	6	347	4578	4919	9.34e-65	233
AF348767.1	MK059952.1	78.947	342	72	0	6	347	4578	4919	9.34e-65	233
AF348766.1	MK059952.1	78.947	342	72	0	6	347	4578	4919	9.34e-65	233
AF348765.1	MK059952.1	77.193	342	78	0	6	347	4578	4919	9.47e-55	200
AF348764.1	MK059952.1	76.901	342	79	0	6	347	4578	4919	4.41e-53	195
AF348763.1	MK059952.1	78.947	342	72	0	6	347	4578	4919	9.34e-65	233
AF348762.1	MK059952.1	78.947	342	72	0	6	347	4578	4919	9.34e-65	233
AF348761.1	MK059952.1	78.947	342	72	0	6	347	4578	4919	9.34e-65	233
AF348760.1	MK059952.1	77.193	342	78	0	6	347	4578	4919	9.47e-55	200
AF348759.1	MK059952.1	78.655	342	73	0	6	347	4578	4919	4.34e-63	228
AF348758.1	MK059952.1	77.485	342	77	0	6	347	4578	4919	2.04e-56	206
AF348757.1	MK059952.1	77.259	343	76	2	6	347	4578	4919	9.47e-55	200
AF348756.1	MK059952.1	77.259	343	76	2	6	347	4578	4919	9.47e-55	200
AF348755.1	MK059952.1	77.193	342	78	0	6	347	4578	4919	9.47e-55	200
AF348754.1	MK059952.1	76.901	342	79	0	6	347	4578	4919	4.41e-53	195
AF348753.1	MK059952.1	77.778	342	76	0	6	347	4578	4919	4.37e-58	211
AF292072.1	MK059952.1	84.219	1261	190	7	1	1255	3699	4956	0.0	1218
MN318336.1	MK059952.1	79.384	422	87	0	2	423	4543	4964	4.00e-84	298
MN318335.1	MK059952.1	95.465	419	19	0	1	419	4545	4963	0.0	669
MN318334.1	MK059952.1	94.811	424	22	0	4	427	4539	4962	0.0	662
MN318333.1	MK059952.1	95.128	431	21	0	2	432	4528	4958	0.0	680
MN318332.1	MK059952.1	94.962	397	20	0	1	397	4557	4953	0.0	623
MN318331.1	MK059952.1	95.400	413	19	0	2	414	4528	4940	0.0	658
MN318330.1	MK059952.1	81.941	443	78	2	2	443	4528	4969	6.83e-107	374
MN256448.1	MK059952.1	74.247	365	92	2	1	364	4569	4932	2.82e-40	152
MN242266.1	MK059952.1	90.956	387	35	0	1	387	4545	4931	2.01e-151	521
MN242265.1	MK059952.1	79.227	414	86	0	2	415	4543	4956	2.36e-81	289
MN242264.1	MK059952.1	80.353	397	78	0	1	397	4551	4947	2.93e-85	302
MN242263.1	MK059952.1	78.713	404	86	0	1	404	4551	4954	8.31e-76	270
MN242262.1	MK059952.1	79.310	435	90	0	1	435	4530	4964	2.46e-86	305
MN242261.1	MK059952.1	78.860	421	89	0	1	421	4536	4956	3.10e-80	285
MN242260.1	MK059952.1	81.205	415	74	4	5	417	4528	4940	3.88e-94	331
MN242259.1	MK059952.1	81.798	445	77	4	2	444	4528	4970	8.94e-106	370
MN242258.1	MK059952.1	78.141	398	86	1	1	398	4554	4950	2.96e-70	252
MN242257.1	MK059952.1	77.055	292	63	4	1	290	4674	4963	2.85e-44	165
MN242256.1	MK059952.1	79.688	384	76	2	1	383	4587	4969	1.69e-77	276
MN242255.1	MK059952.1	78.873	426	90	0	1	426	4545	4970	2.46e-81	289
MN242254.1	MK059952.1	96.107	411	16	0	1	411	4548	4958	0.0	671
MN242253.1	MK059952.1	78.431	408	88	0	1	408	4551	4958	1.09e-74	267
MN242252.1	MK059952.1	80.787	432	81	2	2	432	4528	4958	8.72e-96	337
MN123726.1	MK059952.1	84.673	398	61	0	1	398	4282	4679	3.65e-114	398
MN123725.1	MK059952.1	84.673	398	61	0	1	398	4282	4679	3.65e-114	398
MN123724.1	MK059952.1	84.422	398	62	0	1	398	4282	4679	1.70e-112	392
MN123723.1	MK059952.1	84.673	398	61	0	1	398	4282	4679	3.65e-114	398
MN123722.1	MK059952.1	84.171	398	63	0	1	398	4282	4679	7.91e-111	387
MN123721.1	MK059952.1	84.673	398	61	0	1	398	4282	4679	3.65e-114	398
MN230104.1	MK059952.1	78.744	414	88	0	1	414	4545	4958	5.09e-78	278
MN230103.1	MK059952.1	78.744	414	88	0	1	414	4545	4958	5.09e-78	278
MN230102.1	MK059952.1	78.589	411	88	0	1	411	4548	4958	2.36e-76	272
MN230101.1	MK059952.1	78.589	411	88	0	1	411	4548	4958	2.35e-76	272
KC285188.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285187.1	MK059952.1	79.784	371	71	4	2	370	4564	4932	9.89e-75	267
KC285186.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285185.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285184.1	MK059952.1	78.706	371	77	2	1	370	4563	4932	1.29e-68	246
KC285183.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285182.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285180.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285179.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285178.1	MK059952.1	79.784	371	71	4	2	370	4564	4932	9.89e-75	267
KC285177.1	MK059952.1	79.784	371	71	4	2	370	4564	4932	9.89e-75	267
KC285176.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285175.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285174.1	MK059952.1	79.245	371	75	2	1	370	4563	4932	5.95e-72	257
KC285173.1	MK059952.1	79.245	371	75	2	1	370	4563	4932	5.95e-72	257
KC285172.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285171.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285170.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285169.1	MK059952.1	79.245	371	75	2	1	370	4563	4932	5.95e-72	257
KC285168.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285167.1	MK059952.1	79.245	371	75	2	1	370	4563	4932	5.95e-72	257
KC285166.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285165.1	MK059952.1	77.838	370	82	0	1	370	4563	4932	1.30e-63	230
KC285164.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285163.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285162.1	MK059952.1	78.649	370	79	0	1	370	4563	4932	1.29e-68	246
KC285161.1	MK059952.1	79.245	371	75	2	1	370	4563	4932	5.95e-72	257
KC285160.1	MK059952.1	82.143	364	62	3	1	363	4563	4924	1.62e-87	309
KC285159.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285158.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285157.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285156.1	MK059952.1	78.378	370	80	0	1	370	4563	4932	6.00e-67	241
KC285155.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285154.1	MK059952.1	77.568	370	83	0	1	370	4563	4932	6.04e-62	224
KC285153.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285151.1	MK059952.1	79.245	371	75	2	1	370	4563	4932	5.95e-72	257
KC285150.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285149.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285148.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285147.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285146.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285145.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285144.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285143.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285142.1	MK059952.1	79.245	371	75	2	1	370	4563	4932	5.95e-72	257
KC285141.1	MK059952.1	79.245	371	75	2	1	370	4563	4932	5.95e-72	257
KC285140.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285139.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285138.1	MK059952.1	78.706	371	77	2	1	370	4563	4932	1.29e-68	246
KC285137.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285136.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285135.1	MK059952.1	79.675	369	75	0	1	369	4563	4931	9.89e-75	267
KC285134.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285133.1	MK059952.1	77.027	370	85	0	1	370	4563	4932	1.31e-58	213
KC285132.1	MK059952.1	77.297	370	84	0	1	370	4563	4932	2.81e-60	219
KC285131.1	MK059952.1	79.675	369	75	0	1	369	4563	4931	9.89e-75	267
KC285130.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285129.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285128.1	MK059952.1	79.245	371	75	2	1	370	4563	4932	5.95e-72	257
KC285127.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285126.1	MK059952.1	77.297	370	84	0	1	370	4563	4932	2.81e-60	219
KC285125.1	MK059952.1	77.297	370	84	0	1	370	4563	4932	2.81e-60	219
KC285123.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285122.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285121.1	MK059952.1	77.297	370	84	0	1	370	4563	4932	2.81e-60	219
KC285120.1	MK059952.1	77.297	370	84	0	1	370	4563	4932	2.81e-60	219
KC285119.1	MK059952.1	81.030	369	68	2	2	369	4564	4931	1.63e-82	292
KC285118.1	MK059952.1	79.245	371	75	2	1	370	4563	4932	5.95e-72	257
KC285117.1	MK059952.1	81.030	369	68	2	2	369	4564	4931	1.63e-82	292
KC285116.1	MK059952.1	77.297	370	84	0	1	370	4563	4932	2.81e-60	219
KC285115.1	MK059952.1	77.297	370	84	0	1	370	4563	4932	2.81e-60	219
KC285114.1	MK059952.1	78.976	371	76	2	1	370	4563	4932	2.77e-70	252
KC285112.1	MK059952.1	77.297	370	84	0	1	370	4563	4932	2.81e-60	219
KC285111.1	MK059952.1	77.568	370	83	0	1	370	4563	4932	6.04e-62	224
KC285110.1	MK059952.1	95.174	373	18	0	1	373	4563	4935	5.17e-172	590
MG970130.1	MK059952.1	78.947	456	94	2	2	456	4597	5051	2.02e-87	309
MG970129.1	MK059952.1	79.412	544	110	2	2	544	4528	5070	1.40e-109	383
MG970128.1	MK059952.1	78.520	554	115	4	1	552	4551	5102	6.65e-103	361
MG970127.1	MK059952.1	79.773	529	105	2	1	528	4524	5051	1.37e-109	383
MG970126.1	MK059952.1	79.773	529	105	2	1	528	4524	5051	1.40e-109	383
MG970125.1	MK059952.1	77.846	492	107	2	1	491	4571	5061	1.00e-85	303
MG970124.1	MK059952.1	79.294	425	86	2	1	424	4556	4979	1.48e-83	296
MG970123.1	MK059952.1	80.000	555	103	8	1	551	4558	5108	1.08e-115	403
MG970122.1	MK059952.1	80.073	547	101	8	3	545	4564	5106	1.38e-114	399
MG970121.1	MK059952.1	77.596	549	117	6	1	546	4557	5102	6.67e-93	327
MG970120.1	MK059952.1	77.636	550	117	6	1	547	4556	5102	1.86e-93	329
MG970119.1	MK059952.1	76.994	539	118	6	1	536	4567	5102	1.10e-85	303
MG970118.1	MK059952.1	77.636	550	117	6	1	547	4556	5102	1.86e-93	329
MG970117.1	MK059952.1	77.455	550	118	6	1	547	4556	5102	8.64e-92	324
MG970116.1	MK059952.1	77.239	536	116	6	1	533	4558	5090	2.34e-87	309
MG970115.1	MK059952.1	79.492	551	113	0	2	552	4552	5102	2.36e-112	392
MG970114.1	MK059952.1	77.372	548	118	6	1	545	4558	5102	1.11e-90	320
MG970113.1	MK059952.1	77.518	556	118	7	1	552	4550	5102	6.74e-93	327
MG970112.1	MK059952.1	79.266	545	113	0	1	545	4558	5102	5.04e-109	381
MG970111.1	MK059952.1	89.397	547	58	0	1	547	4556	5102	0.0	689
MG970110.1	MK059952.1	80.038	531	104	2	1	530	4524	5053	2.25e-112	392
MG970109.1	MK059952.1	79.323	532	108	2	1	531	4524	5054	2.96e-106	372
MG970108.1	MK059952.1	77.413	549	118	6	1	546	4557	5102	3.10e-91	322
MG970107.1	MK059952.1	80.194	515	100	2	1	514	4524	5037	3.74e-110	385
MG970106.1	MK059952.1	79.259	540	110	2	1	539	4523	5061	2.32e-107	375
MG970105.1	MK059952.1	79.380	548	111	2	1	547	4524	5070	3.89e-110	385
MG970103.1	MK059952.1	79.699	532	106	2	1	531	4524	5054	1.37e-109	383
MG970102.1	MK059952.1	79.633	491	98	2	1	490	4523	5012	3.60e-100	351
MG970101.1	MK059952.1	80.000	515	101	2	5	518	4524	5037	1.73e-108	379
MG970100.1	MK059952.1	94.301	544	31	0	1	544	4522	5065	0.0	833
MG970099.1	MK059952.1	94.963	536	27	0	1	536	4524	5059	0.0	841
MG970098.1	MK059952.1	80.739	514	93	6	1	511	4523	5033	1.71e-113	396
MG970097.1	MK059952.1	76.852	324	73	2	1	323	4731	5053	3.17e-49	182
MG970096.1	MK059952.1	95.677	532	23	0	1	532	4524	5055	0.0	856
MG970095.1	MK059952.1	79.511	532	107	2	1	531	4524	5054	6.38e-108	377
MG970094.1	MK059952.1	81.648	534	92	6	1	531	4524	5054	2.91e-126	438
MG970093.1	MK059952.1	81.648	534	92	6	1	531	4524	5054	2.91e-126	438
MG970092.1	MK059952.1	81.614	533	92	6	1	530	4524	5053	1.02e-125	436
MG970091.1	MK059952.1	81.801	533	91	6	1	530	4524	5053	2.20e-127	442
MG970090.1	MK059952.1	81.835	534	91	6	1	531	4524	5054	6.20e-128	444
MG970089.1	MK059952.1	79.612	515	103	2	1	514	4524	5037	3.77e-105	368
MG970088.1	MK059952.1	79.406	539	109	2	1	538	4524	5061	1.79e-108	379
MG970087.1	MK059952.1	79.380	548	111	2	1	547	4524	5070	3.89e-110	385
MG970086.1	MK059952.1	79.511	532	105	4	1	530	4524	5053	2.26e-107	375
MG970085.1	MK059952.1	81.712	514	90	4	1	512	4522	5033	2.19e-122	425
MG970084.1	MK059952.1	81.529	471	83	4	1	469	4521	4989	3.32e-110	385
MG970083.1	MK059952.1	81.284	545	94	8	1	541	4524	5064	3.76e-125	435
MG970082.1	MK059952.1	81.648	534	92	6	1	531	4524	5054	2.85e-126	438
MG970081.1	MK059952.1	81.614	533	92	6	1	530	4524	5053	1.02e-125	436
MG970080.1	MK059952.1	81.835	534	91	6	1	531	4524	5054	6.26e-128	444
MG970079.1	MK059952.1	81.027	448	79	6	2	446	4603	5047	3.20e-100	351
MG970078.1	MK059952.1	79.412	544	110	2	1	543	4524	5066	1.39e-109	383
MG970077.1	MK059952.1	81.544	531	92	6	6	533	4521	5048	1.35e-124	433
MG970076.1	MK059952.1	79.412	544	110	2	1	543	4524	5066	1.39e-109	383
MG970075.1	MK059952.1	79.633	545	109	2	1	544	4523	5066	8.34e-112	390
MG970074.1	MK059952.1	81.835	534	91	6	1	531	4524	5054	6.20e-128	444
MG970073.1	MK059952.1	81.584	505	89	4	1	503	4531	5033	4.66e-119	414
MG970072.1	MK059952.1	79.511	532	107	2	1	531	4524	5054	6.37e-108	377
MG970071.1	MK059952.1	79.406	539	109	2	1	538	4524	5061	1.79e-108	379
MG970070.1	MK059952.1	79.599	549	109	3	1	547	4523	5070	8.39e-112	390
MG970069.1	MK059952.1	79.380	548	111	2	1	547	4524	5070	3.90e-110	385
MG970068.1	MK059952.1	80.000	485	95	2	1	484	4524	5007	7.49e-102	357
MG970067.1	MK059952.1	81.757	444	77	4	1	442	4528	4969	3.14e-105	368
MG970066.1	MK059952.1	81.818	506	88	4	1	504	4524	5027	2.72e-121	422
MG970065.1	MK059952.1	82.031	512	88	4	1	510	4524	5033	1.30e-124	433
MG970064.1	MK059952.1	79.511	532	107	2	1	531	4523	5053	6.31e-108	377
MG970063.1	MK059952.1	79.457	516	104	2	1	515	4523	5037	4.90e-104	364
MG970062.1	MK059952.1	79.412	544	110	2	1	543	4524	5066	1.39e-109	383
MG970061.1	MK059952.1	73.269	520	127	11	1	514	4524	5037	1.87e-48	180
MG970060.1	MK059952.1	81.801	533	91	6	1	530	4525	5054	2.20e-127	442
MG970059.1	MK059952.1	74.074	486	120	5	1	483	4531	5013	6.25e-53	195
MG970058.1	MK059952.1	80.513	195	36	2	4	197	4855	5048	1.95e-39	148
MG970057.1	MK059952.1	78.723	470	88	10	1	464	4522	4985	9.52e-86	303
MG970056.1	MK059952.1	78.452	478	95	8	1	474	4524	4997	2.29e-87	309
MG970055.1	MK059952.1	82.197	528	88	6	1	525	4524	5048	1.34e-129	449
MG970054.1	MK059952.1	82.247	445	75	4	1	443	4528	4970	4.10e-109	381
MG970053.1	MK059952.1	82.247	445	75	4	1	443	4528	4970	4.05e-109	381
MG970052.1	MK059952.1	74.089	494	120	7	1	490	4524	5013	1.88e-53	196
MG970051.1	MK059952.1	80.739	514	91	8	1	510	4524	5033	6.12e-113	394
MG970050.1	MK059952.1	81.980	505	87	4	1	503	4531	5033	2.13e-122	425
MG970049.1	MK059952.1	81.453	523	91	6	1	520	4535	5054	8.05e-122	424
MG970048.1	MK059952.1	82.051	507	83	8	1	503	4522	5024	2.17e-122	425
MG970047.1	MK059952.1	79.699	532	106	2	1	531	4524	5054	1.36e-109	383
MG970046.1	MK059952.1	81.312	503	90	4	1	501	4524	5024	2.85e-116	405
MG970045.1	MK059952.1	79.963	544	104	5	1	542	4524	5064	1.80e-113	396
MG970044.1	MK059952.1	80.000	515	101	2	1	514	4524	5037	1.74e-108	379
MG970043.1	MK059952.1	77.570	535	116	4	1	533	4570	5102	1.09e-90	320
MG970042.1	MK059952.1	77.528	534	116	4	1	532	4571	5102	3.89e-90	318
MG970041.1	MK059952.1	78.170	481	101	4	8	486	4624	5102	9.98e-86	303
MG970040.1	MK059952.1	77.881	538	115	4	1	536	4561	5096	5.05e-94	331
MG970039.1	MK059952.1	81.629	528	91	6	1	525	4524	5048	1.32e-124	433
MG970038.1	MK059952.1	79.961	514	103	0	1	514	4524	5037	1.74e-108	379
MG970037.1	MK059952.1	79.961	514	103	0	1	514	4524	5037	1.74e-108	379
MG970036.1	MK059952.1	79.842	506	102	0	1	506	4532	5037	1.03e-105	370
MG970035.1	MK059952.1	79.961	514	103	0	1	514	4524	5037	1.74e-108	379
MG970034.1	MK059952.1	79.842	506	102	0	1	506	4532	5037	1.03e-105	370
MG970033.1	MK059952.1	79.767	514	104	0	1	514	4524	5037	8.29e-107	374
MG970032.1	MK059952.1	79.842	506	102	0	1	506	4532	5037	1.03e-105	370
MG970031.1	MK059952.1	79.842	506	102	0	1	506	4532	5037	1.05e-105	370
MG970030.1	MK059952.1	79.961	514	103	0	1	514	4524	5037	1.78e-108	379
MG970029.1	MK059952.1	79.882	507	100	2	1	506	4532	5037	1.06e-105	370
MG970028.1	MK059952.1	79.304	517	107	0	1	517	4538	5054	1.74e-103	363
MG970027.1	MK059952.1	79.961	514	103	0	1	514	4524	5037	1.77e-108	379
MG970026.1	MK059952.1	79.961	514	103	0	1	514	4524	5037	1.75e-108	379
MG970025.1	MK059952.1	79.661	531	106	2	1	530	4532	5061	4.90e-109	381
MG970024.1	MK059952.1	81.212	495	89	4	1	493	4532	5024	1.71e-113	396
MG970023.1	MK059952.1	79.473	531	106	3	1	529	4524	5053	8.13e-107	374
MG970022.1	MK059952.1	79.684	507	101	2	1	506	4532	5037	4.74e-104	364
MG970021.1	MK059952.1	95.825	527	22	0	1	527	4524	5050	0.0	852
