MW341066.1	MK059954.1	78.698	338	70	2	6	342	4579	4915	5.64e-62	224
MW341065.1	MK059954.1	78.698	338	70	2	6	342	4579	4915	5.64e-62	224
MW341064.1	MK059954.1	78.402	338	71	2	6	342	4579	4915	2.62e-60	219
MW341063.1	MK059954.1	81.982	333	60	0	6	338	4579	4911	9.17e-80	283
MW341062.1	MK059954.1	78.402	338	71	2	6	342	4579	4915	2.62e-60	219
MW341061.1	MK059954.1	83.908	348	56	0	1	348	4574	4921	8.98e-95	333
MW341060.1	MK059954.1	78.402	338	71	2	6	342	4579	4915	2.62e-60	219
MW341059.1	MK059954.1	83.908	348	56	0	1	348	4574	4921	8.98e-95	333
MW341058.1	MK059954.1	79.532	342	70	0	6	347	4579	4920	4.33e-68	244
MW341057.1	MK059954.1	78.402	338	71	2	6	342	4579	4915	2.62e-60	219
MW341056.1	MK059954.1	78.402	338	71	2	6	342	4579	4915	2.62e-60	219
MW341055.1	MK059954.1	77.746	346	71	6	6	348	4579	4921	5.68e-57	207
MW341054.1	MK059954.1	77.746	346	71	6	6	348	4579	4921	5.68e-57	207
MW341053.1	MK059954.1	77.746	346	71	6	6	348	4579	4921	5.68e-57	207
MW341052.1	MK059954.1	83.621	348	57	0	1	348	4574	4921	4.18e-93	327
MW341051.1	MK059954.1	78.035	346	70	6	6	348	4579	4921	1.22e-58	213
MW341050.1	MK059954.1	83.621	348	57	0	1	348	4574	4921	4.18e-93	327
MW341049.1	MK059954.1	83.333	348	58	0	1	348	4574	4921	1.94e-91	322
MW341048.1	MK059954.1	83.621	348	57	0	1	348	4574	4921	4.18e-93	327
MW341047.1	MK059954.1	83.621	348	57	0	1	348	4574	4921	4.18e-93	327
MW341046.1	MK059954.1	83.621	348	57	0	1	348	4574	4921	4.18e-93	327
MW341045.1	MK059954.1	83.908	348	56	0	1	348	4574	4921	8.98e-95	333
MW341044.1	MK059954.1	78.402	338	71	2	6	342	4579	4915	2.62e-60	219
MW341043.1	MK059954.1	78.402	338	71	2	6	342	4579	4915	2.62e-60	219
MW341042.1	MK059954.1	79.825	342	69	0	6	347	4579	4920	2.59e-70	252
MW341041.1	MK059954.1	83.621	348	57	0	1	348	4574	4921	4.18e-93	327
MW341040.1	MK059954.1	83.621	348	57	0	1	348	4574	4921	4.18e-93	327
MW341039.1	MK059954.1	83.621	348	57	0	1	348	4574	4921	4.18e-93	327
MW341038.1	MK059954.1	83.621	348	57	0	1	348	4574	4921	4.18e-93	327
MW341037.1	MK059954.1	83.621	348	57	0	1	348	4574	4921	4.18e-93	327
MW341036.1	MK059954.1	83.621	348	57	0	1	348	4574	4921	4.18e-93	327
MW341035.1	MK059954.1	83.621	348	57	0	1	348	4574	4921	4.18e-93	327
MW341034.1	MK059954.1	78.698	338	70	2	6	342	4579	4915	5.64e-62	224
MW341033.1	MK059954.1	80.117	342	68	0	6	347	4579	4920	2.00e-71	255
MW341032.1	MK059954.1	78.698	338	70	2	6	342	4579	4915	5.64e-62	224
MW341031.1	MK059954.1	78.698	338	70	2	6	342	4579	4915	5.64e-62	224
MW341030.1	MK059954.1	78.698	338	70	2	6	342	4579	4915	5.64e-62	224
MW341029.1	MK059954.1	83.621	348	57	0	1	348	4574	4921	4.18e-93	327
MW341028.1	MK059954.1	97.126	348	10	0	1	348	4574	4921	1.74e-171	588
MW341027.1	MK059954.1	78.698	338	70	2	6	342	4579	4915	5.64e-62	224
MW341026.1	MK059954.1	78.698	338	70	2	6	342	4579	4915	5.64e-62	224
MW341025.1	MK059954.1	83.908	348	56	0	1	348	4574	4921	8.98e-95	333
MW341024.1	MK059954.1	78.698	338	70	2	6	342	4579	4915	5.64e-62	224
MW341023.1	MK059954.1	78.402	338	71	2	6	342	4579	4915	2.62e-60	219
MW341022.1	MK059954.1	83.908	348	56	0	1	348	4574	4921	8.98e-95	333
MW341021.1	MK059954.1	83.908	348	56	0	1	348	4574	4921	8.98e-95	333
MW341020.1	MK059954.1	83.908	348	56	0	1	348	4574	4921	8.98e-95	333
MW341019.1	MK059954.1	83.908	348	56	0	1	348	4574	4921	8.98e-95	333
MW341018.1	MK059954.1	78.698	338	70	2	6	342	4579	4915	5.64e-62	224
MW341017.1	MK059954.1	83.908	348	56	0	1	348	4574	4921	8.98e-95	333
MW341016.1	MK059954.1	78.402	338	71	2	6	342	4579	4915	2.62e-60	219
MW341015.1	MK059954.1	83.908	348	56	0	1	348	4574	4921	8.98e-95	333
MW341014.1	MK059954.1	78.698	338	70	2	6	342	4579	4915	5.64e-62	224
MW341013.1	MK059954.1	83.621	348	57	0	1	348	4574	4921	4.18e-93	327
MW341012.1	MK059954.1	79.825	342	69	0	6	347	4579	4920	9.30e-70	250
MW341011.1	MK059954.1	83.908	348	56	0	1	348	4574	4921	8.98e-95	333
MW341010.1	MK059954.1	78.698	338	70	2	6	342	4579	4915	5.64e-62	224
MW341009.1	MK059954.1	83.908	348	56	0	1	348	4574	4921	8.98e-95	333
MW341008.1	MK059954.1	78.698	338	70	2	6	342	4579	4915	5.64e-62	224
MW341007.1	MK059954.1	83.908	348	56	0	1	348	4574	4921	8.98e-95	333
MW341006.1	MK059954.1	83.908	348	56	0	1	348	4574	4921	8.98e-95	333
MW341005.1	MK059954.1	83.908	348	56	0	1	348	4574	4921	8.98e-95	333
MW341004.1	MK059954.1	78.698	338	70	2	6	342	4579	4915	5.64e-62	224
MW341003.1	MK059954.1	78.698	338	70	2	6	342	4579	4915	5.64e-62	224
MW341002.1	MK059954.1	78.698	338	70	2	6	342	4579	4915	5.64e-62	224
MW341001.1	MK059954.1	84.483	348	54	0	1	348	4574	4921	4.15e-98	344
MW341000.1	MK059954.1	78.698	338	70	2	6	342	4579	4915	5.64e-62	224
MW340999.1	MK059954.1	78.698	338	70	2	6	342	4579	4915	5.64e-62	224
MW340998.1	MK059954.1	83.183	333	55	1	7	339	4580	4911	7.04e-86	303
MW340997.1	MK059954.1	83.183	333	55	1	7	339	4580	4911	7.04e-86	303
MW340996.1	MK059954.1	83.621	348	57	0	1	348	4574	4921	4.18e-93	327
MT157248.1	MK059954.1	78.231	294	63	1	1	294	4641	4933	6.29e-51	187
MT157247.1	MK059954.1	78.261	161	32	3	1	160	4660	4818	4.72e-25	100
MN967074.1	MK059954.1	86.005	443	62	0	1	443	4529	4971	1.84e-137	475
MN656978.1	MK059954.1	84.663	326	49	1	2	326	3660	3985	5.05e-92	324
MN114671.1	MK059954.1	86.066	244	34	0	1	244	4604	4847	8.26e-74	263
MN114670.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114669.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114668.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114667.1	MK059954.1	86.066	244	34	0	1	244	4604	4847	8.26e-74	263
MN114666.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114665.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114664.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114663.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114662.1	MK059954.1	80.645	248	40	7	1	244	4604	4847	1.84e-50	185
MN114661.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114660.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114659.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114658.1	MK059954.1	86.066	244	34	0	1	244	4604	4847	8.26e-74	263
MN114657.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114656.1	MK059954.1	86.066	244	34	0	1	244	4604	4847	8.26e-74	263
MN114655.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114654.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114653.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114652.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114651.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114650.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114649.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114648.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114647.1	MK059954.1	79.839	248	42	7	1	244	4604	4847	3.98e-47	174
MN114646.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114645.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114644.1	MK059954.1	86.066	244	34	0	1	244	4604	4847	8.26e-74	263
MN114643.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114642.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
MN114641.1	MK059954.1	86.066	244	34	0	1	244	4604	4847	8.26e-74	263
MN114640.1	MK059954.1	86.066	244	34	0	1	244	4604	4847	8.26e-74	263
MN114639.1	MK059954.1	86.066	244	34	0	1	244	4604	4847	8.26e-74	263
MN114638.1	MK059954.1	80.242	248	41	7	1	244	4604	4847	8.56e-49	180
EU030319.1	MK059954.1	83.914	603	95	2	1	602	4328	4929	2.41e-167	575
EU030318.1	MK059954.1	83.914	603	95	2	1	602	4328	4929	2.41e-167	575
EU030317.1	MK059954.1	83.940	604	95	2	1	603	4328	4930	6.62e-168	577
EU030316.1	MK059954.1	83.914	603	95	2	1	602	4328	4929	2.41e-167	575
EU030315.1	MK059954.1	83.914	603	95	2	1	602	4328	4929	2.39e-167	575
EU030314.1	MK059954.1	83.914	603	95	2	1	602	4328	4929	2.38e-167	575
EU030313.1	MK059954.1	83.748	603	96	2	1	602	4328	4929	1.11e-165	569
EU030312.1	MK059954.1	83.920	597	94	2	1	596	4328	4923	1.10e-165	569
EU030311.1	MK059954.1	84.021	582	91	2	1	581	4328	4908	2.31e-162	558
EU030310.1	MK059954.1	83.914	603	95	2	1	602	4328	4929	2.38e-167	575
EU030309.1	MK059954.1	83.914	603	95	2	1	602	4328	4929	2.39e-167	575
EU030308.1	MK059954.1	83.914	603	95	2	1	602	4328	4929	2.38e-167	575
EU030307.1	MK059954.1	83.920	597	94	2	1	596	4328	4923	1.11e-165	569
EU030306.1	MK059954.1	84.239	552	85	2	1	551	4328	4878	1.03e-155	536
EU030305.1	MK059954.1	84.155	568	88	2	1	567	4328	4894	1.36e-159	549
EU030304.1	MK059954.1	84.014	588	92	2	1	587	4328	4914	5.05e-164	564
EU030303.1	MK059954.1	84.014	588	92	2	1	587	4328	4914	5.03e-164	564
EU030302.1	MK059954.1	83.914	603	95	2	1	602	4328	4929	2.41e-167	575
EU030301.1	MK059954.1	83.920	597	94	2	1	596	4328	4923	1.10e-165	569
EU030300.1	MK059954.1	83.844	588	93	2	1	587	4328	4914	2.35e-162	558
EU030299.1	MK059954.1	84.021	582	91	2	1	581	4328	4908	2.31e-162	558
EU030298.1	MK059954.1	84.095	547	85	2	1	546	4328	4873	6.11e-153	527
EU030297.1	MK059954.1	84.211	570	88	2	1	569	4328	4896	1.06e-160	553
EU030296.1	MK059954.1	84.211	570	88	2	1	569	4328	4896	1.07e-160	553
EU030295.1	MK059954.1	84.079	559	87	2	1	558	4328	4885	2.89e-156	538
EU030294.1	MK059954.1	84.035	570	89	2	1	569	4328	4896	4.96e-159	547
EU030293.1	MK059954.1	84.155	568	88	2	1	567	4328	4894	1.36e-159	549
EU030292.1	MK059954.1	83.582	603	97	2	1	602	4328	4929	5.21e-164	564
EU030291.1	MK059954.1	84.035	570	89	2	1	569	4328	4896	4.96e-159	547
EU030290.1	MK059954.1	83.849	582	92	2	1	581	4328	4908	1.08e-160	553
EU030289.1	MK059954.1	84.014	588	92	2	1	587	4328	4914	5.03e-164	564
EU030288.1	MK059954.1	83.542	559	90	2	1	558	4328	4885	2.91e-151	521
EU030287.1	MK059954.1	83.697	595	95	2	1	594	4328	4921	6.57e-163	560
AF348801.1	MK059954.1	80.758	343	66	0	6	348	4579	4921	2.57e-75	268
AF348800.1	MK059954.1	80.758	343	66	0	6	348	4579	4921	2.57e-75	268
AF348799.1	MK059954.1	80.758	343	66	0	6	348	4579	4921	2.57e-75	268
AF348798.1	MK059954.1	80.758	343	66	0	6	348	4579	4921	2.57e-75	268
AF348797.1	MK059954.1	80.758	343	66	0	6	348	4579	4921	2.57e-75	268
AF348796.1	MK059954.1	80.758	343	66	0	6	348	4579	4921	2.57e-75	268
AF348795.1	MK059954.1	81.924	343	62	0	6	348	4579	4921	5.48e-82	291
AF348794.1	MK059954.1	81.924	343	62	0	6	348	4579	4921	5.48e-82	291
AF348793.1	MK059954.1	81.633	343	63	0	6	348	4579	4921	2.55e-80	285
AF348792.1	MK059954.1	81.633	343	63	0	6	348	4579	4921	2.55e-80	285
AF348791.1	MK059954.1	81.682	333	61	0	6	338	4579	4911	4.27e-78	278
AF348790.1	MK059954.1	81.682	333	61	0	6	338	4579	4911	4.27e-78	278
AF348789.1	MK059954.1	81.381	333	62	0	6	338	4579	4911	1.98e-76	272
AF348788.1	MK059954.1	81.982	333	60	0	6	338	4579	4911	9.17e-80	283
AF348787.1	MK059954.1	81.982	333	60	0	6	338	4579	4911	9.17e-80	283
AF348786.1	MK059954.1	81.341	343	64	0	6	348	4579	4921	1.19e-78	279
AF348785.1	MK059954.1	81.682	333	61	0	6	338	4579	4911	4.27e-78	278
AF348784.1	MK059954.1	81.682	333	61	0	6	338	4579	4911	4.27e-78	278
AF348783.1	MK059954.1	82.440	336	59	0	7	342	4580	4915	4.24e-83	294
AF348782.1	MK059954.1	82.143	336	60	0	7	342	4580	4915	1.97e-81	289
AF348781.1	MK059954.1	82.440	336	59	0	7	342	4580	4915	4.24e-83	294
AF348780.1	MK059954.1	82.143	336	60	0	7	342	4580	4915	1.97e-81	289
AF348779.1	MK059954.1	82.282	333	58	1	7	339	4580	4911	7.09e-81	287
AF348778.1	MK059954.1	82.143	336	60	0	7	342	4580	4915	1.97e-81	289
AF348777.1	MK059954.1	80.655	336	65	0	7	342	4580	4915	4.30e-73	261
AF348776.1	MK059954.1	82.143	336	60	0	7	342	4580	4915	1.97e-81	289
AF348775.1	MK059954.1	82.440	336	59	0	7	342	4580	4915	4.24e-83	294
AF348774.1	MK059954.1	82.440	336	59	0	7	342	4580	4915	4.24e-83	294
AF348773.1	MK059954.1	78.613	346	68	5	6	348	4579	4921	5.64e-62	224
AF348772.1	MK059954.1	78.613	346	68	5	6	348	4579	4921	5.64e-62	224
AF348771.1	MK059954.1	78.613	346	68	5	6	348	4579	4921	5.64e-62	224
AF348770.1	MK059954.1	83.046	348	59	0	1	348	4574	4921	9.04e-90	316
AF348769.1	MK059954.1	85.057	348	52	0	1	348	4574	4921	1.92e-101	355
AF348768.1	MK059954.1	85.057	348	52	0	1	348	4574	4921	1.92e-101	355
AF348767.1	MK059954.1	85.057	348	52	0	1	348	4574	4921	1.92e-101	355
AF348766.1	MK059954.1	85.057	348	52	0	1	348	4574	4921	1.92e-101	355
AF348765.1	MK059954.1	83.046	348	59	0	1	348	4574	4921	9.04e-90	316
AF348764.1	MK059954.1	82.759	348	60	0	1	348	4574	4921	4.21e-88	311
AF348763.1	MK059954.1	85.057	348	52	0	1	348	4574	4921	1.92e-101	355
AF348762.1	MK059954.1	85.057	348	52	0	1	348	4574	4921	1.92e-101	355
AF348761.1	MK059954.1	85.057	348	52	0	1	348	4574	4921	1.92e-101	355
AF348760.1	MK059954.1	83.046	348	59	0	1	348	4574	4921	9.04e-90	316
AF348759.1	MK059954.1	84.770	348	53	0	1	348	4574	4921	8.91e-100	350
AF348758.1	MK059954.1	83.333	348	58	0	1	348	4574	4921	1.94e-91	322
AF348757.1	MK059954.1	82.759	348	60	0	1	348	4574	4921	4.21e-88	311
AF348756.1	MK059954.1	82.759	348	60	0	1	348	4574	4921	4.21e-88	311
AF348755.1	MK059954.1	83.046	348	59	0	1	348	4574	4921	9.04e-90	316
AF348754.1	MK059954.1	83.621	348	57	0	1	348	4574	4921	4.18e-93	327
AF348753.1	MK059954.1	83.621	348	57	0	1	348	4574	4921	4.18e-93	327
AF292072.1	MK059954.1	86.598	1261	160	7	1	1255	3700	4957	0.0	1384
MN318336.1	MK059954.1	84.870	423	64	0	1	423	4543	4965	4.90e-123	427
MN318335.1	MK059954.1	82.100	419	75	0	1	419	4546	4964	1.80e-102	359
MN318334.1	MK059954.1	82.311	424	75	0	4	427	4540	4963	3.04e-105	368
MN318333.1	MK059954.1	82.407	432	76	0	2	433	4529	4960	5.13e-108	377
MN318332.1	MK059954.1	81.013	395	74	1	1	394	4558	4952	1.34e-88	313
MN318331.1	MK059954.1	82.567	413	72	0	2	414	4529	4941	3.83e-104	364
MN318330.1	MK059954.1	83.070	443	73	2	2	443	4529	4970	3.15e-115	401
MN256448.1	MK059954.1	80.501	359	70	0	2	360	4571	4929	1.61e-77	276
MN242266.1	MK059954.1	80.102	392	78	0	1	392	4546	4937	1.72e-82	292
MN242265.1	MK059954.1	85.060	415	62	0	1	415	4543	4957	6.22e-122	424
MN242264.1	MK059954.1	97.243	399	11	0	1	399	4552	4950	0.0	676
MN242263.1	MK059954.1	84.653	404	62	0	1	404	4552	4955	7.88e-116	403
MN242262.1	MK059954.1	86.207	435	60	0	1	435	4531	4965	2.30e-136	472
MN242261.1	MK059954.1	85.748	421	60	0	1	421	4537	4957	1.35e-128	446
MN242260.1	MK059954.1	80.247	405	78	2	5	408	4529	4932	8.49e-86	303
MN242259.1	MK059954.1	82.432	444	76	2	2	444	4529	4971	8.91e-111	387
MN242258.1	MK059954.1	84.422	398	62	0	1	398	4555	4952	1.68e-112	392
MN242257.1	MK059954.1	77.663	291	63	2	1	290	4675	4964	1.32e-47	176
MN242256.1	MK059954.1	78.125	384	82	2	1	383	4588	4970	1.72e-67	243
MN242255.1	MK059954.1	85.446	426	62	0	1	426	4546	4971	4.99e-128	444
MN242254.1	MK059954.1	82.039	412	74	0	1	412	4549	4960	2.95e-100	351
MN242253.1	MK059954.1	84.878	410	62	0	1	410	4552	4961	3.70e-119	414
MN242252.1	MK059954.1	79.770	435	86	2	2	435	4529	4962	4.10e-89	315
MN123726.1	MK059954.1	87.407	405	49	2	1	404	4283	4686	3.56e-134	464
MN123725.1	MK059954.1	87.407	405	49	2	1	404	4283	4686	3.56e-134	464
MN123724.1	MK059954.1	87.160	405	50	2	1	404	4283	4686	1.66e-132	459
MN123723.1	MK059954.1	87.407	405	49	2	1	404	4283	4686	3.56e-134	464
MN123722.1	MK059954.1	86.914	405	51	2	1	404	4283	4686	7.71e-131	453
MN123721.1	MK059954.1	87.407	405	49	2	1	404	4283	4686	3.56e-134	464
MN230104.1	MK059954.1	85.024	414	62	0	1	414	4546	4959	2.23e-121	422
MN230103.1	MK059954.1	85.024	414	62	0	1	414	4546	4959	2.23e-121	422
MN230102.1	MK059954.1	84.988	413	62	0	1	413	4549	4961	8.00e-121	420
MN230101.1	MK059954.1	84.915	411	62	0	1	411	4549	4959	1.03e-119	416
KC285188.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285187.1	MK059954.1	78.378	370	78	2	1	369	4564	4932	2.16e-66	239
KC285186.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285185.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285184.1	MK059954.1	85.205	365	54	0	2	366	4565	4929	1.58e-107	375
KC285183.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285182.1	MK059954.1	84.658	365	56	0	2	366	4565	4929	3.42e-104	364
KC285180.1	MK059954.1	84.658	365	56	0	2	366	4565	4929	3.42e-104	364
KC285179.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285178.1	MK059954.1	78.378	370	78	2	1	369	4564	4932	2.16e-66	239
KC285177.1	MK059954.1	78.378	370	78	2	1	369	4564	4932	2.16e-66	239
KC285176.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285175.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285174.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285173.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285172.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285171.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285170.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285169.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285168.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285167.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285166.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285165.1	MK059954.1	83.836	365	59	0	2	366	4565	4929	3.45e-99	348
KC285164.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285163.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285162.1	MK059954.1	85.479	365	53	0	2	366	4565	4929	3.40e-109	381
KC285161.1	MK059954.1	84.658	365	56	0	2	366	4565	4929	3.42e-104	364
KC285160.1	MK059954.1	79.189	370	76	1	2	371	4565	4933	2.15e-71	255
KC285159.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285158.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285157.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285156.1	MK059954.1	85.205	365	54	0	2	366	4565	4929	1.58e-107	375
KC285155.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285154.1	MK059954.1	83.562	365	60	0	2	366	4565	4929	1.60e-97	342
KC285153.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285151.1	MK059954.1	85.205	365	54	0	2	366	4565	4929	1.58e-107	375
KC285150.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285149.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285148.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285147.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285146.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285145.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285144.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285143.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285142.1	MK059954.1	85.205	365	54	0	2	366	4565	4929	1.58e-107	375
KC285141.1	MK059954.1	85.205	365	54	0	2	366	4565	4929	1.58e-107	375
KC285140.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285139.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285138.1	MK059954.1	84.658	365	56	0	2	366	4565	4929	3.42e-104	364
KC285137.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285136.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285135.1	MK059954.1	85.205	365	54	0	2	366	4565	4929	1.58e-107	375
KC285134.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285133.1	MK059954.1	83.562	365	60	0	2	366	4565	4929	1.60e-97	342
KC285132.1	MK059954.1	83.836	365	59	0	2	366	4565	4929	3.45e-99	348
KC285131.1	MK059954.1	85.205	365	54	0	2	366	4565	4929	1.58e-107	375
KC285130.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285129.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285128.1	MK059954.1	85.205	365	54	0	2	366	4565	4929	1.58e-107	375
KC285127.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285126.1	MK059954.1	83.836	365	59	0	2	366	4565	4929	3.45e-99	348
KC285125.1	MK059954.1	83.836	365	59	0	2	366	4565	4929	3.45e-99	348
KC285123.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285122.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285121.1	MK059954.1	83.836	365	59	0	2	366	4565	4929	3.45e-99	348
KC285120.1	MK059954.1	83.836	365	59	0	2	366	4565	4929	3.45e-99	348
KC285119.1	MK059954.1	81.408	355	65	1	17	371	4580	4933	2.12e-81	289
KC285118.1	MK059954.1	85.205	365	54	0	2	366	4565	4929	1.58e-107	375
KC285117.1	MK059954.1	81.408	355	65	1	17	371	4580	4933	2.12e-81	289
KC285116.1	MK059954.1	83.836	365	59	0	2	366	4565	4929	3.45e-99	348
KC285115.1	MK059954.1	83.836	365	59	0	2	366	4565	4929	3.45e-99	348
KC285114.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
KC285112.1	MK059954.1	83.836	365	59	0	2	366	4565	4929	3.45e-99	348
KC285111.1	MK059954.1	83.562	365	60	0	2	366	4565	4929	1.60e-97	342
KC285110.1	MK059954.1	81.370	365	68	0	2	366	4565	4929	3.52e-84	298
AF292080.1	MK059954.1	85.106	141	16	4	809	948	6368	6504	7.00e-36	139
MG970130.1	MK059954.1	76.703	455	100	5	2	453	4598	5049	4.49e-69	248
MG970129.1	MK059954.1	83.799	537	84	3	1	536	4528	5062	7.98e-147	507
MG970128.1	MK059954.1	82.714	538	91	2	1	537	4552	5088	6.35e-138	477
MG970127.1	MK059954.1	78.977	528	105	5	1	525	4525	5049	2.99e-101	355
MG970126.1	MK059954.1	78.821	543	109	5	1	540	4525	5064	6.57e-103	361
MG970125.1	MK059954.1	82.759	493	82	3	1	492	4572	5062	9.52e-126	436
MG970124.1	MK059954.1	77.752	436	91	5	1	433	4557	4989	1.50e-73	263
MG970123.1	MK059954.1	78.821	543	113	2	1	542	4559	5100	5.12e-104	364
MG970122.1	MK059954.1	78.850	539	112	2	1	538	4563	5100	1.82e-103	363
MG970121.1	MK059954.1	81.413	538	98	2	1	537	4558	5094	2.96e-126	438
MG970120.1	MK059954.1	81.447	539	98	2	1	538	4557	5094	8.25e-127	440
MG970119.1	MK059954.1	81.143	525	97	2	1	524	4568	5091	1.05e-120	420
MG970118.1	MK059954.1	81.447	539	98	2	1	538	4557	5094	8.25e-127	440
MG970117.1	MK059954.1	81.343	536	98	2	1	535	4557	5091	3.84e-125	435
MG970116.1	MK059954.1	81.273	534	98	2	1	533	4559	5091	4.81e-124	431
MG970115.1	MK059954.1	81.031	543	101	2	2	543	4553	5094	5.01e-124	431
MG970114.1	MK059954.1	81.273	534	98	2	1	533	4559	5091	4.95e-124	431
MG970113.1	MK059954.1	81.365	542	98	3	1	540	4551	5091	3.00e-126	438
MG970112.1	MK059954.1	80.899	534	100	2	1	533	4559	5091	1.07e-120	420
MG970111.1	MK059954.1	80.000	515	101	2	1	514	4557	5070	1.82e-108	379
MG970110.1	MK059954.1	84.130	523	81	2	1	522	4525	5046	2.78e-146	505
MG970109.1	MK059954.1	83.708	534	84	3	1	533	4525	5056	3.63e-145	501
MG970108.1	MK059954.1	81.308	535	98	2	1	534	4558	5091	1.38e-124	433
MG970107.1	MK059954.1	83.939	523	82	2	1	522	4525	5046	1.28e-144	499
