MW341047.1	MK059950.1	78.448	348	75	0	1	348	4571	4918	4.39e-63	228
MW341046.1	MK059950.1	78.448	348	75	0	1	348	4571	4918	4.39e-63	228
MW341045.1	MK059950.1	78.797	349	72	2	1	348	4571	4918	9.44e-65	233
MW341044.1	MK059950.1	77.500	320	70	2	5	323	4575	4893	5.76e-52	191
MW341043.1	MK059950.1	77.500	320	70	2	5	323	4575	4893	5.76e-52	191
MW341042.1	MK059950.1	93.391	348	22	1	1	347	4570	4917	3.01e-149	514
MW341041.1	MK059950.1	78.448	348	75	0	1	348	4571	4918	4.39e-63	228
MW341040.1	MK059950.1	78.448	348	75	0	1	348	4571	4918	4.39e-63	228
MW341039.1	MK059950.1	78.448	348	75	0	1	348	4571	4918	4.39e-63	228
MW341038.1	MK059950.1	78.448	348	75	0	1	348	4571	4918	4.39e-63	228
MW341037.1	MK059950.1	78.448	348	75	0	1	348	4571	4918	4.39e-63	228
MW341036.1	MK059950.1	78.448	348	75	0	1	348	4571	4918	4.39e-63	228
MW341035.1	MK059950.1	78.448	348	75	0	1	348	4571	4918	4.39e-63	228
MW341034.1	MK059950.1	77.812	320	69	2	5	323	4575	4893	1.24e-53	196
MW341033.1	MK059950.1	93.103	348	23	1	1	347	4570	4917	1.40e-147	508
MW341032.1	MK059950.1	77.812	320	69	2	5	323	4575	4893	1.24e-53	196
MW341031.1	MK059950.1	77.812	320	69	2	5	323	4575	4893	1.24e-53	196
MW341030.1	MK059950.1	77.812	320	69	2	5	323	4575	4893	1.24e-53	196
MW341029.1	MK059950.1	78.448	348	75	0	1	348	4571	4918	4.39e-63	228
MW341028.1	MK059950.1	79.885	348	70	0	1	348	4571	4918	2.02e-71	255
MW341027.1	MK059950.1	77.812	320	69	2	5	323	4575	4893	1.24e-53	196
MW341026.1	MK059950.1	77.812	320	69	2	5	323	4575	4893	1.24e-53	196
MW341025.1	MK059950.1	79.023	348	73	0	1	348	4571	4918	2.03e-66	239
MW341024.1	MK059950.1	77.188	320	71	2	5	323	4575	4893	2.68e-50	185
MW341023.1	MK059950.1	77.500	320	70	2	5	323	4575	4893	5.76e-52	191
MW341022.1	MK059950.1	79.023	348	73	0	1	348	4571	4918	2.03e-66	239
MW341021.1	MK059950.1	79.023	348	73	0	1	348	4571	4918	2.03e-66	239
MW341020.1	MK059950.1	79.023	348	73	0	1	348	4571	4918	2.03e-66	239
MW341019.1	MK059950.1	79.023	348	73	0	1	348	4571	4918	2.03e-66	239
MW341018.1	MK059950.1	77.812	320	69	2	5	323	4575	4893	1.24e-53	196
MW341017.1	MK059950.1	79.023	348	73	0	1	348	4571	4918	2.03e-66	239
MW341016.1	MK059950.1	77.188	320	71	2	5	323	4575	4893	2.68e-50	185
MW341015.1	MK059950.1	79.023	348	73	0	1	348	4571	4918	2.03e-66	239
MW341014.1	MK059950.1	77.812	320	69	2	5	323	4575	4893	1.24e-53	196
MW341013.1	MK059950.1	78.448	348	75	0	1	348	4571	4918	4.39e-63	228
MW341012.1	MK059950.1	93.391	348	22	1	1	347	4570	4917	3.01e-149	514
MW341011.1	MK059950.1	79.023	348	73	0	1	348	4571	4918	2.03e-66	239
MW341010.1	MK059950.1	77.812	320	69	2	5	323	4575	4893	1.24e-53	196
MW341009.1	MK059950.1	79.023	348	73	0	1	348	4571	4918	2.03e-66	239
MW341008.1	MK059950.1	77.812	320	69	2	5	323	4575	4893	1.24e-53	196
MW341007.1	MK059950.1	79.023	348	73	0	1	348	4571	4918	2.03e-66	239
MW341006.1	MK059950.1	79.023	348	73	0	1	348	4571	4918	2.03e-66	239
MW341005.1	MK059950.1	79.023	348	73	0	1	348	4571	4918	2.03e-66	239
MW341004.1	MK059950.1	77.812	320	69	2	5	323	4575	4893	1.24e-53	196
MW341003.1	MK059950.1	77.812	320	69	2	5	323	4575	4893	1.24e-53	196
MW341002.1	MK059950.1	77.812	320	69	2	5	323	4575	4893	1.24e-53	196
MW341001.1	MK059950.1	79.023	348	73	0	1	348	4571	4918	2.03e-66	239
MW341000.1	MK059950.1	77.812	320	69	2	5	323	4575	4893	1.24e-53	196
MW340999.1	MK059950.1	77.812	320	69	2	5	323	4575	4893	1.24e-53	196
MW340998.1	MK059950.1	82.687	335	58	0	7	341	4577	4911	3.30e-84	298
MW340997.1	MK059950.1	82.687	335	58	0	7	341	4577	4911	3.30e-84	298
MW340996.1	MK059950.1	78.448	348	75	0	1	348	4571	4918	4.39e-63	228
MT157248.1	MK059950.1	92.230	296	23	0	3	298	4640	4935	5.74e-121	420
MT157247.1	MK059950.1	81.250	160	29	1	1	160	4657	4815	2.18e-33	128
MN967074.1	MK059950.1	82.040	451	77	2	1	449	4526	4974	4.15e-109	381
MN656978.1	MK059950.1	91.049	324	29	0	3	326	3659	3982	1.74e-126	438
MN114671.1	MK059950.1	79.508	244	50	0	1	244	4601	4844	4.02e-47	174
MN114670.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114669.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114668.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114667.1	MK059950.1	79.508	244	50	0	1	244	4601	4844	4.02e-47	174
MN114666.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114665.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114664.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114663.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114662.1	MK059950.1	78.279	244	53	0	1	244	4601	4844	4.04e-42	158
MN114661.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114660.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114659.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114658.1	MK059950.1	79.508	244	50	0	1	244	4601	4844	4.02e-47	174
MN114657.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114656.1	MK059950.1	79.508	244	50	0	1	244	4601	4844	4.02e-47	174
MN114655.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114654.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114653.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114652.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114651.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114650.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114649.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114648.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114647.1	MK059950.1	77.459	244	55	0	1	244	4601	4844	8.75e-39	147
MN114646.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114645.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114644.1	MK059950.1	79.508	244	50	0	1	244	4601	4844	4.02e-47	174
MN114643.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114642.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
MN114641.1	MK059950.1	79.508	244	50	0	1	244	4601	4844	4.02e-47	174
MN114640.1	MK059950.1	79.508	244	50	0	1	244	4601	4844	4.02e-47	174
MN114639.1	MK059950.1	79.508	244	50	0	1	244	4601	4844	4.02e-47	174
MN114638.1	MK059950.1	77.869	244	54	0	1	244	4601	4844	1.88e-40	152
EU030319.1	MK059950.1	83.333	612	96	4	1	609	4325	4933	6.79e-163	560
EU030318.1	MK059950.1	83.224	608	96	4	1	605	4325	4929	1.14e-160	553
EU030317.1	MK059950.1	83.306	599	94	4	1	596	4325	4920	5.24e-159	547
EU030316.1	MK059950.1	83.170	612	97	4	1	609	4325	4933	3.16e-161	555
EU030315.1	MK059950.1	83.224	608	96	4	1	605	4325	4929	1.13e-160	553
EU030314.1	MK059950.1	83.168	606	96	4	1	603	4325	4927	1.46e-159	549
EU030313.1	MK059950.1	83.003	606	97	4	1	603	4325	4927	6.77e-158	544
EU030312.1	MK059950.1	83.306	599	94	4	1	596	4325	4920	5.18e-159	547
EU030311.1	MK059950.1	83.944	573	86	4	1	570	4325	4894	6.53e-158	544
EU030310.1	MK059950.1	83.168	606	96	4	1	603	4325	4927	1.46e-159	549
EU030309.1	MK059950.1	83.224	608	96	4	1	605	4325	4929	1.13e-160	553
EU030308.1	MK059950.1	83.168	606	96	4	1	603	4325	4927	1.46e-159	549
EU030307.1	MK059950.1	83.306	599	94	4	1	596	4325	4920	5.24e-159	547
EU030306.1	MK059950.1	83.692	558	85	4	1	555	4325	4879	2.91e-151	521
EU030305.1	MK059950.1	83.860	570	86	4	1	567	4325	4891	2.96e-156	538
EU030304.1	MK059950.1	83.944	573	86	4	1	570	4325	4894	6.64e-158	544
EU030303.1	MK059950.1	83.944	573	86	4	1	570	4325	4894	6.60e-158	544
EU030302.1	MK059950.1	83.224	608	96	4	1	605	4325	4929	1.14e-160	553
EU030301.1	MK059950.1	83.306	599	94	4	1	596	4325	4920	5.18e-159	547
EU030300.1	MK059950.1	83.770	573	87	4	1	570	4325	4894	3.09e-156	538
EU030299.1	MK059950.1	83.944	573	86	4	1	570	4325	4894	6.53e-158	544
EU030298.1	MK059950.1	83.700	546	83	4	1	543	4325	4867	6.20e-148	510
EU030297.1	MK059950.1	83.944	573	86	4	1	570	4325	4894	6.43e-158	544
EU030296.1	MK059950.1	83.944	573	86	4	1	570	4325	4894	6.46e-158	544
EU030295.1	MK059950.1	83.601	561	86	4	1	558	4325	4882	2.93e-151	521
EU030294.1	MK059950.1	83.595	573	88	4	1	570	4325	4894	1.40e-154	532
EU030293.1	MK059950.1	83.684	570	87	4	1	567	4325	4891	1.38e-154	532
EU030292.1	MK059950.1	82.843	612	99	4	1	609	4325	4933	6.84e-158	544
EU030291.1	MK059950.1	83.595	573	88	4	1	570	4325	4894	1.40e-154	532
EU030290.1	MK059950.1	83.595	573	88	4	1	570	4325	4894	1.41e-154	532
EU030289.1	MK059950.1	83.944	573	86	4	1	570	4325	4894	6.60e-158	544
EU030288.1	MK059950.1	83.096	562	87	6	1	558	4325	4882	2.95e-146	505
EU030287.1	MK059950.1	83.770	573	87	4	1	570	4325	4894	3.10e-156	538
AF348801.1	MK059950.1	83.841	328	53	0	6	333	4576	4903	1.18e-88	313
AF348800.1	MK059950.1	83.841	328	53	0	6	333	4576	4903	1.18e-88	313
AF348799.1	MK059950.1	83.841	328	53	0	6	333	4576	4903	1.18e-88	313
AF348798.1	MK059950.1	83.841	328	53	0	6	333	4576	4903	1.18e-88	313
AF348797.1	MK059950.1	83.841	328	53	0	6	333	4576	4903	1.18e-88	313
AF348796.1	MK059950.1	83.841	328	53	0	6	333	4576	4903	1.18e-88	313
AF348795.1	MK059950.1	82.875	327	56	0	6	332	4576	4902	4.27e-83	294
AF348794.1	MK059950.1	82.875	327	56	0	6	332	4576	4902	4.27e-83	294
AF348793.1	MK059950.1	82.569	327	57	0	6	332	4576	4902	1.99e-81	289
AF348792.1	MK059950.1	82.263	327	58	0	6	332	4576	4902	9.24e-80	283
AF348791.1	MK059950.1	81.957	327	59	0	6	332	4576	4902	4.30e-78	278
AF348790.1	MK059950.1	81.957	327	59	0	6	332	4576	4902	4.30e-78	278
AF348789.1	MK059950.1	81.346	327	61	0	6	332	4576	4902	9.31e-75	267
AF348788.1	MK059950.1	82.263	327	58	0	6	332	4576	4902	9.24e-80	283
AF348787.1	MK059950.1	82.263	327	58	0	6	332	4576	4902	9.24e-80	283
AF348786.1	MK059950.1	81.957	327	59	0	6	332	4576	4902	4.30e-78	278
AF348785.1	MK059950.1	81.957	327	59	0	6	332	4576	4902	4.30e-78	278
AF348784.1	MK059950.1	81.957	327	59	0	6	332	4576	4902	4.30e-78	278
AF348783.1	MK059950.1	80.655	336	65	0	7	342	4577	4912	4.33e-73	261
AF348782.1	MK059950.1	80.952	336	64	0	7	342	4577	4912	9.31e-75	267
AF348781.1	MK059950.1	81.250	336	63	0	7	342	4577	4912	2.00e-76	272
AF348780.1	MK059950.1	80.952	336	64	0	7	342	4577	4912	9.31e-75	267
AF348779.1	MK059950.1	80.896	335	64	0	7	341	4577	4911	3.35e-74	265
AF348778.1	MK059950.1	80.952	336	64	0	7	342	4577	4912	9.31e-75	267
AF348777.1	MK059950.1	81.250	336	63	0	7	342	4577	4912	2.00e-76	272
AF348776.1	MK059950.1	80.952	336	64	0	7	342	4577	4912	9.31e-75	267
AF348775.1	MK059950.1	81.250	336	63	0	7	342	4577	4912	2.00e-76	272
AF348774.1	MK059950.1	81.250	336	63	0	7	342	4577	4912	2.00e-76	272
AF348773.1	MK059950.1	85.632	348	50	0	1	348	4571	4918	8.92e-105	366
AF348772.1	MK059950.1	85.632	348	50	0	1	348	4571	4918	8.92e-105	366
AF348771.1	MK059950.1	85.632	348	50	0	1	348	4571	4918	8.92e-105	366
AF348770.1	MK059950.1	82.209	326	54	2	1	324	4571	4894	4.30e-78	278
AF348769.1	MK059950.1	79.630	324	66	0	1	324	4571	4894	9.44e-65	233
AF348768.1	MK059950.1	79.630	324	66	0	1	324	4571	4894	9.44e-65	233
AF348767.1	MK059950.1	79.630	324	66	0	1	324	4571	4894	9.44e-65	233
AF348766.1	MK059950.1	79.630	324	66	0	1	324	4571	4894	9.44e-65	233
AF348765.1	MK059950.1	81.902	326	55	2	1	324	4571	4894	2.00e-76	272
AF348764.1	MK059950.1	81.595	326	56	2	1	324	4571	4894	9.31e-75	267
AF348763.1	MK059950.1	79.630	324	66	0	1	324	4571	4894	9.44e-65	233
AF348762.1	MK059950.1	79.630	324	66	0	1	324	4571	4894	9.44e-65	233
AF348761.1	MK059950.1	79.630	324	66	0	1	324	4571	4894	9.44e-65	233
AF348760.1	MK059950.1	81.902	326	55	2	1	324	4571	4894	2.00e-76	272
AF348759.1	MK059950.1	79.714	350	67	2	1	348	4571	4918	9.38e-70	250
AF348758.1	MK059950.1	81.595	326	56	2	1	324	4571	4894	9.31e-75	267
AF348757.1	MK059950.1	81.595	326	56	2	1	324	4571	4894	9.31e-75	267
AF348756.1	MK059950.1	81.595	326	56	2	1	324	4571	4894	9.31e-75	267
AF348755.1	MK059950.1	81.902	326	55	2	1	324	4571	4894	2.00e-76	272
AF348754.1	MK059950.1	82.099	324	58	0	1	324	4571	4894	4.30e-78	278
AF348753.1	MK059950.1	82.822	326	52	2	1	324	4571	4894	1.99e-81	289
AF292072.1	MK059950.1	83.546	1252	197	7	1	1246	3697	4945	0.0	1162
MN318336.1	MK059950.1	80.706	425	78	2	1	423	4540	4962	5.16e-93	327
MN318335.1	MK059950.1	81.190	420	77	2	1	419	4543	4961	8.48e-96	337
MN318334.1	MK059950.1	81.412	425	77	2	4	427	4537	4960	1.44e-98	346
MN318333.1	MK059950.1	82.185	421	73	2	2	421	4526	4945	5.21e-103	361
MN318332.1	MK059950.1	80.867	392	73	2	1	391	4555	4945	6.29e-87	307
MN318331.1	MK059950.1	83.554	377	62	0	2	378	4526	4902	8.36e-101	353
MN318330.1	MK059950.1	82.735	446	76	1	2	447	4526	4970	1.48e-113	396
MN256448.1	MK059950.1	75.637	353	86	0	2	354	4568	4920	1.69e-47	176
MN242266.1	MK059950.1	82.677	381	65	1	1	380	4543	4923	7.92e-96	337
MN242265.1	MK059950.1	80.392	408	80	0	1	408	4540	4947	5.09e-88	311
MN242264.1	MK059950.1	81.141	403	74	2	1	402	4549	4950	2.28e-91	322
MN242263.1	MK059950.1	79.950	399	80	0	1	399	4549	4947	4.99e-83	294
MN242262.1	MK059950.1	80.920	435	83	0	1	435	4528	4962	5.27e-98	344
MN242261.1	MK059950.1	80.676	414	80	0	1	414	4534	4947	2.39e-91	322
MN242260.1	MK059950.1	78.261	414	88	2	5	417	4526	4938	4.04e-74	265
MN242259.1	MK059950.1	93.764	449	28	0	2	450	4526	4974	0.0	675
MN242258.1	MK059950.1	80.051	396	79	0	1	396	4552	4947	4.91e-83	294
MN242257.1	MK059950.1	91.379	290	25	0	1	290	4672	4961	2.61e-114	398
MN242256.1	MK059950.1	84.896	384	56	2	1	383	4585	4967	7.57e-111	387
MN242255.1	MK059950.1	81.106	434	78	2	1	432	4543	4974	5.25e-98	344
MN242254.1	MK059950.1	81.047	401	74	2	1	400	4546	4945	3.02e-90	318
MN242253.1	MK059950.1	80.000	410	82	0	1	410	4549	4958	8.41e-86	303
MN242252.1	MK059950.1	86.897	435	55	2	2	435	4526	4959	8.27e-141	486
MN123726.1	MK059950.1	86.104	403	52	2	1	401	4280	4680	3.64e-124	431
MN123725.1	MK059950.1	86.104	403	52	2	1	401	4280	4680	3.64e-124	431
MN123724.1	MK059950.1	85.856	403	53	2	1	401	4280	4680	1.69e-122	425
MN123723.1	MK059950.1	86.104	403	52	2	1	401	4280	4680	3.64e-124	431
MN123722.1	MK059950.1	85.608	403	54	2	1	401	4280	4680	7.89e-121	420
MN123721.1	MK059950.1	86.104	403	52	2	1	401	4280	4680	3.64e-124	431
MN230104.1	MK059950.1	80.590	407	75	2	1	405	4543	4947	5.08e-88	311
MN230103.1	MK059950.1	80.590	407	75	2	1	405	4543	4947	5.08e-88	311
MN230102.1	MK059950.1	80.241	415	78	2	1	413	4546	4958	1.82e-87	309
MN230101.1	MK059950.1	80.446	404	75	2	1	402	4546	4947	2.35e-86	305
KC285188.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285187.1	MK059950.1	76.216	370	85	3	2	369	4562	4930	1.72e-52	193
KC285186.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285185.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285184.1	MK059950.1	79.467	375	73	2	1	373	4561	4933	1.29e-73	263
KC285183.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285182.1	MK059950.1	79.467	375	73	2	1	373	4561	4933	1.29e-73	263
KC285180.1	MK059950.1	79.467	375	73	2	1	373	4561	4933	1.29e-73	263
KC285179.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285178.1	MK059950.1	76.216	370	85	3	2	369	4562	4930	1.72e-52	193
KC285177.1	MK059950.1	76.216	370	85	3	2	369	4562	4930	1.72e-52	193
KC285176.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285175.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285174.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285173.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285172.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285171.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285170.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285169.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285168.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285167.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285166.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285165.1	MK059950.1	82.480	371	61	2	1	369	4561	4929	2.11e-91	322
KC285164.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285163.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285162.1	MK059950.1	79.088	373	78	0	1	373	4561	4933	6.02e-72	257
KC285161.1	MK059950.1	79.521	376	71	4	1	373	4561	4933	1.29e-73	263
KC285160.1	MK059950.1	94.102	373	22	0	1	373	4561	4933	2.45e-165	568
KC285159.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285158.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285157.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285156.1	MK059950.1	78.820	373	79	0	1	373	4561	4933	2.80e-70	252
KC285155.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285154.1	MK059950.1	82.749	371	60	2	1	369	4561	4929	4.53e-93	327
KC285153.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285151.1	MK059950.1	80.000	375	71	2	1	373	4561	4933	5.98e-77	274
KC285150.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285149.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285148.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285147.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285146.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285145.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285144.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285143.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285142.1	MK059950.1	80.000	375	71	2	1	373	4561	4933	5.98e-77	274
KC285141.1	MK059950.1	80.000	375	71	2	1	373	4561	4933	5.98e-77	274
KC285140.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285139.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285138.1	MK059950.1	79.467	375	73	2	1	373	4561	4933	1.29e-73	263
KC285137.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285136.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285135.1	MK059950.1	80.533	375	69	2	1	373	4561	4933	2.76e-80	285
KC285134.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285133.1	MK059950.1	82.210	371	62	2	1	369	4561	4929	9.80e-90	316
KC285132.1	MK059950.1	82.480	371	61	2	1	369	4561	4929	2.11e-91	322
KC285131.1	MK059950.1	80.533	375	69	2	1	373	4561	4933	2.76e-80	285
KC285130.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285129.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285128.1	MK059950.1	80.000	375	71	2	1	373	4561	4933	5.98e-77	274
KC285127.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285126.1	MK059950.1	82.480	371	61	2	1	369	4561	4929	2.11e-91	322
KC285125.1	MK059950.1	82.480	371	61	2	1	369	4561	4929	2.11e-91	322
KC285123.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285122.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285121.1	MK059950.1	82.480	371	61	2	1	369	4561	4929	2.11e-91	322
KC285120.1	MK059950.1	82.480	371	61	2	1	369	4561	4929	2.11e-91	322
KC285119.1	MK059950.1	79.515	371	76	0	2	372	4562	4932	3.60e-74	265
KC285118.1	MK059950.1	80.000	375	71	2	1	373	4561	4933	5.98e-77	274
KC285117.1	MK059950.1	79.839	372	75	0	2	373	4562	4933	2.15e-76	272
KC285116.1	MK059950.1	82.480	371	61	2	1	369	4561	4929	2.11e-91	322
KC285115.1	MK059950.1	82.480	371	61	2	1	369	4561	4929	2.11e-91	322
KC285114.1	MK059950.1	79.733	375	72	2	1	373	4561	4933	2.78e-75	268
KC285112.1	MK059950.1	82.480	371	61	2	1	369	4561	4929	2.11e-91	322
KC285111.1	MK059950.1	82.480	371	61	2	1	369	4561	4929	2.11e-91	322
KC285110.1	MK059950.1	81.871	342	62	0	1	342	4561	4902	2.14e-81	289
AF292080.1	MK059950.1	76.012	321	64	10	817	1129	6400	6715	2.52e-40	154
MG970130.1	MK059950.1	85.065	462	67	2	2	462	4595	5055	8.87e-136	470
MG970129.1	MK059950.1	81.387	548	98	2	2	547	4526	5071	6.39e-128	444
MG970128.1	MK059950.1	81.047	554	101	2	1	552	4549	5100	3.02e-126	438
MG970127.1	MK059950.1	86.406	537	71	2	1	536	4522	5057	9.83e-171	586
MG970126.1	MK059950.1	86.496	548	72	2	1	547	4522	5068	3.59e-175	601
MG970125.1	MK059950.1	80.081	492	94	2	3	492	4571	5060	1.65e-103	363
MG970124.1	MK059950.1	85.747	435	60	2	1	434	4554	4987	1.80e-132	459
MG970123.1	MK059950.1	77.106	546	123	2	1	545	4556	5100	5.27e-89	315
MG970122.1	MK059950.1	76.852	540	123	2	3	541	4562	5100	1.13e-85	303
MG970121.1	MK059950.1	79.487	546	112	0	1	546	4555	5100	3.05e-111	388
MG970120.1	MK059950.1	79.525	547	112	0	1	547	4554	5100	8.50e-112	390
MG970119.1	MK059950.1	79.291	536	111	0	1	536	4565	5100	2.33e-107	375
MG970118.1	MK059950.1	79.525	547	112	0	1	547	4554	5100	8.50e-112	390
MG970117.1	MK059950.1	79.707	547	111	0	1	547	4554	5100	1.83e-113	396
MG970116.1	MK059950.1	79.623	530	108	0	1	530	4556	5085	4.95e-109	381
MG970115.1	MK059950.1	81.159	552	102	2	2	552	4550	5100	2.33e-127	442
MG970114.1	MK059950.1	79.633	545	111	0	1	545	4556	5100	2.35e-112	392
MG970113.1	MK059950.1	79.747	553	111	1	1	552	4548	5100	1.43e-114	399
MG970112.1	MK059950.1	81.319	546	100	2	1	545	4556	5100	2.30e-127	442
MG970111.1	MK059950.1	80.399	551	100	8	1	547	4554	5100	1.81e-118	412
MG970110.1	MK059950.1	80.791	531	96	4	1	528	4522	5049	6.28e-118	411
MG970109.1	MK059950.1	80.705	539	98	4	1	536	4522	5057	4.91e-119	414
MG970108.1	MK059950.1	79.670	546	111	0	1	546	4555	5100	6.56e-113	394
MG970107.1	MK059950.1	80.755	530	96	4	1	527	4522	5048	2.25e-117	409
MG970106.1	MK059950.1	80.699	544	99	4	1	541	4521	5061	3.84e-120	418
MG970105.1	MK059950.1	80.874	549	99	4	1	546	4522	5067	6.44e-123	427
MG970104.1	MK059950.1	73.978	465	115	5	1	462	4528	4989	1.49e-49	183
MG970103.1	MK059950.1	81.076	539	96	4	1	536	4522	5057	2.27e-122	425
MG970102.1	MK059950.1	81.520	487	84	4	1	484	4521	5004	1.66e-113	396
MG970101.1	MK059950.1	81.034	522	93	4	5	523	4522	5040	6.22e-118	411
MG970100.1	MK059950.1	80.792	505	93	4	1	503	4520	5022	2.34e-112	392
MG970099.1	MK059950.1	80.677	502	95	2	1	501	4522	5022	2.98e-111	388
MG970098.1	MK059950.1	77.099	524	118	2	1	523	4521	5043	3.89e-85	302
MG970097.1	MK059950.1	77.215	316	72	0	6	321	4734	5049	2.48e-50	185
MG970096.1	MK059950.1	80.279	502	97	2	1	501	4522	5022	6.42e-108	377
MG970095.1	MK059950.1	80.185	540	101	4	1	537	4522	5058	1.38e-114	399
MG970094.1	MK059950.1	77.675	542	119	2	1	541	4522	5062	1.85e-93	329
MG970093.1	MK059950.1	77.675	542	119	2	1	541	4522	5062	1.85e-93	329
MG970092.1	MK059950.1	77.947	526	114	2	1	525	4522	5046	6.51e-93	327
MG970091.1	MK059950.1	77.947	526	114	2	1	525	4522	5046	6.51e-93	327
MG970090.1	MK059950.1	77.947	526	114	2	1	525	4522	5046	6.59e-93	327
MG970089.1	MK059950.1	80.000	530	100	4	1	527	4522	5048	1.05e-110	387
MG970088.1	MK059950.1	80.295	543	101	4	1	540	4522	5061	2.98e-116	405
