MW341048.1	MK059951.1	78.655	342	73	0	7	348	4607	4948	4.40e-63	228
MW341047.1	MK059951.1	78.655	342	73	0	7	348	4607	4948	4.40e-63	228
MW341046.1	MK059951.1	78.655	342	73	0	7	348	4607	4948	4.40e-63	228
MW341045.1	MK059951.1	79.592	343	68	2	7	348	4607	4948	4.37e-68	244
MW341044.1	MK059951.1	80.286	350	65	4	1	348	4601	4948	4.34e-73	261
MW341043.1	MK059951.1	80.286	350	65	4	1	348	4601	4948	4.34e-73	261
MW341042.1	MK059951.1	81.050	343	64	1	1	342	4600	4942	2.01e-76	272
MW341041.1	MK059951.1	78.655	342	73	0	7	348	4607	4948	4.40e-63	228
MW341040.1	MK059951.1	78.655	342	73	0	7	348	4607	4948	4.40e-63	228
MW341039.1	MK059951.1	78.655	342	73	0	7	348	4607	4948	4.40e-63	228
MW341038.1	MK059951.1	78.655	342	73	0	7	348	4607	4948	4.40e-63	228
MW341037.1	MK059951.1	78.655	342	73	0	7	348	4607	4948	4.40e-63	228
MW341036.1	MK059951.1	78.655	342	73	0	7	348	4607	4948	4.40e-63	228
MW341035.1	MK059951.1	78.655	342	73	0	7	348	4607	4948	4.40e-63	228
MW341034.1	MK059951.1	80.286	350	65	4	1	348	4601	4948	4.34e-73	261
MW341033.1	MK059951.1	81.050	343	64	1	1	342	4600	4942	2.01e-76	272
MW341032.1	MK059951.1	80.286	350	65	4	1	348	4601	4948	4.34e-73	261
MW341031.1	MK059951.1	80.286	350	65	4	1	348	4601	4948	4.34e-73	261
MW341030.1	MK059951.1	80.286	350	65	4	1	348	4601	4948	4.34e-73	261
MW341029.1	MK059951.1	78.655	342	73	0	7	348	4607	4948	4.40e-63	228
MW341028.1	MK059951.1	79.762	336	68	0	7	342	4607	4942	4.37e-68	244
MW341027.1	MK059951.1	80.286	350	65	4	1	348	4601	4948	4.34e-73	261
MW341026.1	MK059951.1	80.286	350	65	4	1	348	4601	4948	4.34e-73	261
MW341025.1	MK059951.1	79.240	342	71	0	7	348	4607	4948	2.03e-66	239
MW341024.1	MK059951.1	79.714	350	67	4	1	348	4601	4948	9.40e-70	250
MW341023.1	MK059951.1	80.000	350	66	4	1	348	4601	4948	2.02e-71	255
MW341022.1	MK059951.1	79.240	342	71	0	7	348	4607	4948	2.03e-66	239
MW341021.1	MK059951.1	79.240	342	71	0	7	348	4607	4948	2.03e-66	239
MW341020.1	MK059951.1	79.240	342	71	0	7	348	4607	4948	2.03e-66	239
MW341019.1	MK059951.1	79.240	342	71	0	7	348	4607	4948	2.03e-66	239
MW341018.1	MK059951.1	80.286	350	65	4	1	348	4601	4948	4.34e-73	261
MW341017.1	MK059951.1	79.240	342	71	0	7	348	4607	4948	2.03e-66	239
MW341016.1	MK059951.1	80.000	350	66	4	1	348	4601	4948	2.02e-71	255
MW341015.1	MK059951.1	79.240	342	71	0	7	348	4607	4948	2.03e-66	239
MW341014.1	MK059951.1	80.286	350	65	4	1	348	4601	4948	4.34e-73	261
MW341013.1	MK059951.1	78.655	342	73	0	7	348	4607	4948	4.40e-63	228
MW341012.1	MK059951.1	81.050	343	64	1	1	342	4600	4942	2.01e-76	272
MW341011.1	MK059951.1	79.240	342	71	0	7	348	4607	4948	2.03e-66	239
MW341010.1	MK059951.1	80.286	350	65	4	1	348	4601	4948	4.34e-73	261
MW341009.1	MK059951.1	79.240	342	71	0	7	348	4607	4948	2.03e-66	239
MW341008.1	MK059951.1	80.286	350	65	4	1	348	4601	4948	4.34e-73	261
MW341007.1	MK059951.1	79.240	342	71	0	7	348	4607	4948	2.03e-66	239
MW341006.1	MK059951.1	79.240	342	71	0	7	348	4607	4948	2.03e-66	239
MW341005.1	MK059951.1	79.240	342	71	0	7	348	4607	4948	2.03e-66	239
MW341004.1	MK059951.1	80.286	350	65	4	1	348	4601	4948	4.34e-73	261
MW341003.1	MK059951.1	80.286	350	65	4	1	348	4601	4948	4.34e-73	261
MW341002.1	MK059951.1	80.286	350	65	4	1	348	4601	4948	4.34e-73	261
MW341001.1	MK059951.1	79.240	342	71	0	7	348	4607	4948	2.03e-66	239
MW341000.1	MK059951.1	80.286	350	65	4	1	348	4601	4948	4.34e-73	261
MW340999.1	MK059951.1	80.286	350	65	4	1	348	4601	4948	4.34e-73	261
MW340998.1	MK059951.1	91.954	348	28	0	1	348	4601	4948	1.83e-141	488
MW340997.1	MK059951.1	91.954	348	28	0	1	348	4601	4948	1.83e-141	488
MW340996.1	MK059951.1	78.655	342	73	0	7	348	4607	4948	4.40e-63	228
MT157248.1	MK059951.1	78.983	295	62	0	1	295	4668	4962	2.27e-55	202
MT157247.1	MK059951.1	82.963	135	23	0	1	135	4687	4821	1.02e-31	122
MN967074.1	MK059951.1	80.361	443	87	0	1	443	4556	4998	9.13e-96	337
MN656978.1	MK059951.1	82.407	324	57	0	3	326	3683	4006	8.65e-80	283
MN114671.1	MK059951.1	80.328	244	48	0	1	244	4631	4874	1.86e-50	185
MN114670.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114669.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114668.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114667.1	MK059951.1	80.328	244	48	0	1	244	4631	4874	1.86e-50	185
MN114666.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114665.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114664.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114663.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114662.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114661.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114660.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114659.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114658.1	MK059951.1	80.328	244	48	0	1	244	4631	4874	1.86e-50	185
MN114657.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114656.1	MK059951.1	80.328	244	48	0	1	244	4631	4874	1.86e-50	185
MN114655.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114654.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114653.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114652.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114651.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114650.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114649.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114648.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114647.1	MK059951.1	80.408	245	46	2	1	244	4631	4874	1.86e-50	185
MN114646.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114645.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114644.1	MK059951.1	80.328	244	48	0	1	244	4631	4874	1.86e-50	185
MN114643.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114642.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
MN114641.1	MK059951.1	80.328	244	48	0	1	244	4631	4874	1.86e-50	185
MN114640.1	MK059951.1	80.328	244	48	0	1	244	4631	4874	1.86e-50	185
MN114639.1	MK059951.1	80.328	244	48	0	1	244	4631	4874	1.86e-50	185
MN114638.1	MK059951.1	80.816	245	45	2	1	244	4631	4874	4.00e-52	191
EU030319.1	MK059951.1	80.428	608	113	2	1	602	4349	4956	2.56e-132	459
EU030318.1	MK059951.1	80.325	615	115	2	1	609	4349	4963	7.10e-133	460
EU030317.1	MK059951.1	80.428	608	113	2	1	602	4349	4956	2.53e-132	459
EU030316.1	MK059951.1	80.428	608	113	2	1	602	4349	4956	2.56e-132	459
EU030315.1	MK059951.1	80.428	608	113	2	1	602	4349	4956	2.54e-132	459
EU030314.1	MK059951.1	80.428	608	113	2	1	602	4349	4956	2.53e-132	459
EU030313.1	MK059951.1	80.592	608	112	2	1	602	4349	4956	5.44e-134	464
EU030312.1	MK059951.1	81.305	567	99	3	1	560	4349	4915	1.16e-130	453
EU030311.1	MK059951.1	81.305	567	99	3	1	560	4349	4915	1.13e-130	453
EU030310.1	MK059951.1	80.428	608	113	2	1	602	4349	4956	2.53e-132	459
EU030309.1	MK059951.1	80.428	608	113	2	1	602	4349	4956	2.54e-132	459
EU030308.1	MK059951.1	80.428	608	113	2	1	602	4349	4956	2.53e-132	459
EU030307.1	MK059951.1	81.305	567	99	3	1	560	4349	4915	1.18e-130	453
EU030306.1	MK059951.1	81.508	557	97	2	1	551	4349	4905	1.08e-130	453
EU030305.1	MK059951.1	81.305	567	99	3	1	560	4349	4915	1.10e-130	453
EU030304.1	MK059951.1	81.305	567	99	3	1	560	4349	4915	1.15e-130	453
EU030303.1	MK059951.1	81.305	567	99	3	1	560	4349	4915	1.15e-130	453
EU030302.1	MK059951.1	80.325	615	115	2	1	609	4349	4963	7.10e-133	460
EU030301.1	MK059951.1	81.305	567	99	3	1	560	4349	4915	1.16e-130	453
EU030300.1	MK059951.1	81.129	567	100	3	1	560	4349	4915	5.36e-129	448
EU030299.1	MK059951.1	81.305	567	99	3	1	560	4349	4915	1.13e-130	453
EU030298.1	MK059951.1	81.341	552	97	2	1	546	4349	4900	6.40e-128	444
EU030297.1	MK059951.1	81.305	567	99	3	1	560	4349	4915	1.12e-130	453
EU030296.1	MK059951.1	81.305	567	99	3	1	560	4349	4915	1.12e-130	453
EU030295.1	MK059951.1	81.720	558	94	4	1	551	4349	4905	2.34e-132	459
EU030294.1	MK059951.1	81.338	568	97	5	1	560	4349	4915	1.12e-130	453
EU030293.1	MK059951.1	81.514	568	96	5	1	560	4349	4915	2.37e-132	459
EU030292.1	MK059951.1	80.428	608	113	2	1	602	4349	4956	2.56e-132	459
EU030291.1	MK059951.1	81.338	568	97	5	1	560	4349	4915	1.12e-130	453
EU030290.1	MK059951.1	81.338	568	97	5	1	560	4349	4915	1.13e-130	453
EU030289.1	MK059951.1	81.305	567	99	3	1	560	4349	4915	1.15e-130	453
EU030288.1	MK059951.1	81.216	559	95	6	1	551	4349	4905	2.35e-127	442
EU030287.1	MK059951.1	81.129	567	100	3	1	560	4349	4915	5.39e-129	448
AF348801.1	MK059951.1	80.175	343	66	2	7	348	4607	4948	2.02e-71	255
AF348800.1	MK059951.1	80.175	343	66	2	7	348	4607	4948	2.02e-71	255
AF348799.1	MK059951.1	80.175	343	66	2	7	348	4607	4948	2.02e-71	255
AF348798.1	MK059951.1	80.175	343	66	2	7	348	4607	4948	2.02e-71	255
AF348797.1	MK059951.1	80.175	343	66	2	7	348	4607	4948	2.02e-71	255
AF348796.1	MK059951.1	80.175	343	66	2	7	348	4607	4948	2.02e-71	255
AF348795.1	MK059951.1	80.480	333	64	1	7	338	4607	4939	7.26e-71	254
AF348794.1	MK059951.1	80.480	333	64	1	7	338	4607	4939	7.26e-71	254
AF348793.1	MK059951.1	80.180	333	65	1	7	338	4607	4939	3.38e-69	248
AF348792.1	MK059951.1	79.880	333	66	1	7	338	4607	4939	1.57e-67	243
AF348791.1	MK059951.1	80.180	333	65	1	7	338	4607	4939	3.38e-69	248
AF348790.1	MK059951.1	80.180	333	65	1	7	338	4607	4939	3.38e-69	248
AF348789.1	MK059951.1	81.081	333	62	1	7	338	4607	4939	3.36e-74	265
AF348788.1	MK059951.1	80.480	333	64	1	7	338	4607	4939	7.26e-71	254
AF348787.1	MK059951.1	80.480	333	64	1	7	338	4607	4939	7.26e-71	254
AF348786.1	MK059951.1	80.180	333	65	1	7	338	4607	4939	3.38e-69	248
AF348785.1	MK059951.1	80.180	333	65	1	7	338	4607	4939	3.38e-69	248
AF348784.1	MK059951.1	80.180	333	65	1	7	338	4607	4939	3.38e-69	248
AF348783.1	MK059951.1	97.414	348	9	0	1	348	4601	4948	3.77e-173	593
AF348782.1	MK059951.1	97.989	348	7	0	1	348	4601	4948	1.74e-176	604
AF348781.1	MK059951.1	97.701	348	8	0	1	348	4601	4948	8.10e-175	599
AF348780.1	MK059951.1	97.989	348	7	0	1	348	4601	4948	1.74e-176	604
AF348779.1	MK059951.1	97.701	348	8	0	1	348	4601	4948	8.10e-175	599
AF348778.1	MK059951.1	97.989	348	7	0	1	348	4601	4948	1.74e-176	604
AF348777.1	MK059951.1	98.276	348	6	0	1	348	4601	4948	3.74e-178	610
AF348776.1	MK059951.1	97.701	348	8	0	1	348	4601	4948	8.10e-175	599
AF348775.1	MK059951.1	97.701	348	8	0	1	348	4601	4948	8.10e-175	599
AF348774.1	MK059951.1	97.701	348	8	0	1	348	4601	4948	8.10e-175	599
AF348773.1	MK059951.1	79.592	343	68	2	1	342	4601	4942	4.37e-68	244
AF348772.1	MK059951.1	79.592	343	68	2	1	342	4601	4942	4.37e-68	244
AF348771.1	MK059951.1	79.592	343	68	2	1	342	4601	4942	4.37e-68	244
AF348770.1	MK059951.1	80.255	314	62	0	7	320	4607	4920	7.32e-66	237
AF348769.1	MK059951.1	79.933	299	60	0	7	305	4607	4905	7.37e-61	220
AF348768.1	MK059951.1	79.933	299	60	0	7	305	4607	4905	7.37e-61	220
AF348767.1	MK059951.1	79.933	299	60	0	7	305	4607	4905	7.37e-61	220
AF348766.1	MK059951.1	79.933	299	60	0	7	305	4607	4905	7.37e-61	220
AF348765.1	MK059951.1	80.255	314	62	0	7	320	4607	4920	7.32e-66	237
AF348764.1	MK059951.1	80.573	314	61	0	7	320	4607	4920	1.57e-67	243
AF348763.1	MK059951.1	79.933	299	60	0	7	305	4607	4905	7.37e-61	220
AF348762.1	MK059951.1	79.933	299	60	0	7	305	4607	4905	7.37e-61	220
AF348761.1	MK059951.1	79.933	299	60	0	7	305	4607	4905	7.37e-61	220
AF348760.1	MK059951.1	80.255	314	62	0	7	320	4607	4920	7.32e-66	237
AF348759.1	MK059951.1	80.299	335	66	0	7	341	4607	4941	7.26e-71	254
AF348758.1	MK059951.1	79.936	314	63	0	7	320	4607	4920	3.40e-64	231
AF348757.1	MK059951.1	79.936	314	63	0	7	320	4607	4920	3.40e-64	231
AF348756.1	MK059951.1	79.936	314	63	0	7	320	4607	4920	3.40e-64	231
AF348755.1	MK059951.1	80.255	314	62	0	7	320	4607	4920	7.32e-66	237
AF348754.1	MK059951.1	80.255	314	62	0	7	320	4607	4920	7.32e-66	237
AF348753.1	MK059951.1	80.573	314	61	0	7	320	4607	4920	1.57e-67	243
AF292072.1	MK059951.1	87.451	1267	144	8	1	1255	3721	4984	0.0	1445
MN318336.1	MK059951.1	78.960	423	89	0	1	423	4570	4992	2.44e-81	289
MN318335.1	MK059951.1	80.238	420	81	2	1	419	4573	4991	3.98e-89	315
MN318334.1	MK059951.1	79.765	425	84	2	4	427	4567	4990	6.80e-87	307
MN318333.1	MK059951.1	80.787	432	81	2	2	432	4556	4986	8.80e-96	337
MN318332.1	MK059951.1	79.644	393	78	2	2	393	4586	4977	3.82e-79	281
MN318331.1	MK059951.1	80.435	414	79	2	2	414	4556	4968	3.95e-89	315
MN318330.1	MK059951.1	91.629	442	37	0	2	443	4556	4997	1.35e-178	612
MN256448.1	MK059951.1	76.204	353	84	0	11	363	4607	4959	7.83e-51	187
MN242266.1	MK059951.1	80.155	388	77	0	1	388	4573	4960	6.27e-82	291
MN242265.1	MK059951.1	79.557	406	83	0	1	406	4570	4975	6.65e-82	291
MN242264.1	MK059951.1	79.899	398	78	2	1	397	4579	4975	6.43e-82	291
MN242263.1	MK059951.1	79.093	397	83	0	1	397	4579	4975	6.51e-77	274
MN242262.1	MK059951.1	80.000	435	87	0	1	435	4558	4992	2.47e-91	322
MN242261.1	MK059951.1	79.854	412	83	0	1	412	4564	4975	3.12e-85	302
MN242260.1	MK059951.1	81.928	415	71	4	5	417	4556	4968	3.91e-99	348
MN242259.1	MK059951.1	81.490	443	82	0	2	444	4556	4998	4.22e-104	364
MN242258.1	MK059951.1	78.680	394	84	0	1	394	4582	4975	1.39e-73	263
MN242257.1	MK059951.1	77.241	290	66	0	1	290	4702	4991	6.22e-46	171
MN242256.1	MK059951.1	79.688	384	76	2	1	383	4615	4997	1.71e-77	276
MN242255.1	MK059951.1	79.343	426	88	0	1	426	4573	4998	1.15e-84	300
MN242254.1	MK059951.1	79.612	412	82	2	1	411	4576	4986	5.10e-83	294
MN242253.1	MK059951.1	78.676	408	87	0	1	408	4579	4986	2.38e-76	272
MN242252.1	MK059951.1	80.556	432	82	2	2	432	4556	4986	4.11e-94	331
MN123726.1	MK059951.1	84.406	404	57	2	1	398	4304	4707	1.72e-112	392
MN123725.1	MK059951.1	84.406	404	57	2	1	398	4304	4707	1.72e-112	392
MN123724.1	MK059951.1	83.663	404	60	2	1	398	4304	4707	1.74e-107	375
MN123723.1	MK059951.1	83.416	404	61	2	1	398	4304	4707	8.07e-106	370
MN123722.1	MK059951.1	83.416	404	61	2	1	398	4304	4707	8.07e-106	370
MN123721.1	MK059951.1	84.406	404	57	2	1	398	4304	4707	1.72e-112	392
MN230104.1	MK059951.1	78.986	414	87	0	1	414	4573	4986	1.11e-79	283
MN230103.1	MK059951.1	78.986	414	87	0	1	414	4573	4986	1.11e-79	283
MN230102.1	MK059951.1	78.832	411	87	0	1	411	4576	4986	5.15e-78	278
MN230101.1	MK059951.1	78.832	411	87	0	1	411	4576	4986	5.12e-78	278
KC285188.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285187.1	MK059951.1	80.533	375	69	4	1	373	4591	4963	2.77e-80	285
KC285186.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285185.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285184.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285183.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285182.1	MK059951.1	80.978	368	70	0	2	369	4592	4959	1.65e-82	292
KC285180.1	MK059951.1	80.978	368	70	0	2	369	4592	4959	1.65e-82	292
KC285179.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285178.1	MK059951.1	80.533	375	69	4	1	373	4591	4963	2.77e-80	285
KC285177.1	MK059951.1	80.533	375	69	4	1	373	4591	4963	2.77e-80	285
KC285176.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285175.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285174.1	MK059951.1	81.250	368	69	0	2	369	4592	4959	3.56e-84	298
KC285173.1	MK059951.1	81.250	368	69	0	2	369	4592	4959	3.56e-84	298
KC285172.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285171.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285170.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285169.1	MK059951.1	81.250	368	69	0	2	369	4592	4959	3.56e-84	298
KC285168.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285167.1	MK059951.1	81.250	368	69	0	2	369	4592	4959	3.56e-84	298
KC285166.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285165.1	MK059951.1	79.839	372	75	0	2	373	4592	4963	2.16e-76	272
KC285164.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285163.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285162.1	MK059951.1	78.261	368	80	0	2	369	4592	4959	7.86e-66	237
KC285161.1	MK059951.1	80.435	368	72	0	2	369	4592	4959	3.58e-79	281
KC285160.1	MK059951.1	79.784	371	75	0	2	372	4592	4962	7.75e-76	270
KC285159.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285158.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285157.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285156.1	MK059951.1	78.533	368	79	0	2	369	4592	4959	1.69e-67	243
KC285155.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285154.1	MK059951.1	80.108	372	74	0	2	373	4592	4963	4.63e-78	278
KC285153.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285151.1	MK059951.1	80.978	368	70	0	2	369	4592	4959	1.65e-82	292
KC285150.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285149.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285148.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285147.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285146.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285145.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285144.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285143.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285142.1	MK059951.1	80.978	368	70	0	2	369	4592	4959	1.65e-82	292
KC285141.1	MK059951.1	80.978	368	70	0	2	369	4592	4959	1.65e-82	292
KC285140.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285139.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285138.1	MK059951.1	80.435	368	72	0	2	369	4592	4959	3.58e-79	281
KC285137.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285136.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285135.1	MK059951.1	79.891	368	74	0	2	369	4592	4959	7.75e-76	270
KC285134.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285133.1	MK059951.1	79.570	372	76	0	2	373	4592	4963	1.00e-74	267
KC285132.1	MK059951.1	79.839	372	75	0	2	373	4592	4963	2.16e-76	272
KC285131.1	MK059951.1	79.891	368	74	0	2	369	4592	4959	7.75e-76	270
KC285130.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285129.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285128.1	MK059951.1	80.978	368	70	0	2	369	4592	4959	1.65e-82	292
KC285127.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285126.1	MK059951.1	79.839	372	75	0	2	373	4592	4963	2.16e-76	272
KC285125.1	MK059951.1	79.839	372	75	0	2	373	4592	4963	2.16e-76	272
KC285123.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285122.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285121.1	MK059951.1	79.839	372	75	0	2	373	4592	4963	2.16e-76	272
KC285120.1	MK059951.1	79.839	372	75	0	2	373	4592	4963	2.16e-76	272
KC285119.1	MK059951.1	96.783	373	12	0	1	373	4591	4963	0.0	623
KC285118.1	MK059951.1	80.978	368	70	0	2	369	4592	4959	1.65e-82	292
KC285117.1	MK059951.1	96.505	372	13	0	1	372	4591	4962	8.64e-180	616
KC285116.1	MK059951.1	79.839	372	75	0	2	373	4592	4963	2.16e-76	272
KC285115.1	MK059951.1	79.839	372	75	0	2	373	4592	4963	2.16e-76	272
KC285114.1	MK059951.1	80.707	368	71	0	2	369	4592	4959	7.70e-81	287
KC285112.1	MK059951.1	79.839	372	75	0	2	373	4592	4963	2.16e-76	272
KC285111.1	MK059951.1	80.108	372	74	0	2	373	4592	4963	4.63e-78	278
KC285110.1	MK059951.1	79.598	348	70	1	2	348	4592	4939	3.63e-69	248
AF292080.1	MK059951.1	78.438	320	58	7	817	1129	6415	6730	1.15e-53	198
MG970130.1	MK059951.1	79.825	456	90	2	2	456	4625	5079	4.38e-94	331
MG970129.1	MK059951.1	81.434	544	99	2	2	544	4556	5098	6.41e-128	444
MG970128.1	MK059951.1	81.013	553	103	2	1	552	4579	5130	3.03e-126	438
MG970127.1	MK059951.1	80.718	529	100	2	1	528	4552	5079	6.37e-118	411
MG970126.1	MK059951.1	80.622	547	104	2	1	546	4552	5097	3.00e-121	422
MG970125.1	MK059951.1	80.825	485	90	3	9	492	4607	5089	5.91e-108	377
MG970124.1	MK059951.1	79.446	433	86	3	3	433	4586	5017	8.94e-86	303
MG970123.1	MK059951.1	79.380	548	107	6	1	545	4586	5130	5.13e-109	381
MG970122.1	MK059951.1	79.044	544	108	6	1	541	4590	5130	3.95e-105	368
MG970121.1	MK059951.1	78.938	546	113	2	2	546	4586	5130	1.11e-105	370
MG970120.1	MK059951.1	78.938	546	113	2	3	547	4586	5130	1.11e-105	370
MG970119.1	MK059951.1	79.619	525	105	2	13	536	4607	5130	2.34e-107	375
MG970118.1	MK059951.1	79.121	546	112	2	3	547	4586	5130	2.38e-107	375
MG970117.1	MK059951.1	79.304	546	111	2	3	547	4586	5130	5.13e-109	381
MG970116.1	MK059951.1	78.839	534	111	2	1	533	4586	5118	2.33e-102	359
MG970115.1	MK059951.1	91.652	551	46	0	2	552	4580	5130	0.0	763
MG970114.1	MK059951.1	79.304	546	111	2	1	545	4586	5130	5.11e-109	381
MG970113.1	MK059951.1	79.242	554	112	3	1	552	4578	5130	1.44e-109	383
MG970112.1	MK059951.1	91.743	545	45	0	1	545	4586	5130	0.0	758
MG970111.1	MK059951.1	81.333	450	82	2	3	451	4586	5034	5.16e-104	364
MG970110.1	MK059951.1	81.061	528	100	0	1	528	4552	5079	2.91e-121	422
MG970109.1	MK059951.1	81.086	534	101	0	1	534	4552	5085	6.32e-123	427
MG970108.1	MK059951.1	79.304	546	111	2	2	546	4586	5130	5.12e-109	381
MG970107.1	MK059951.1	81.214	527	99	0	1	527	4552	5078	2.23e-122	425
MG970106.1	MK059951.1	81.076	539	101	1	2	540	4552	5089	1.78e-123	429
MG970105.1	MK059951.1	81.170	547	103	0	1	547	4552	5098	8.29e-127	440
MG970104.1	MK059951.1	72.826	460	118	7	1	456	4558	5014	1.51e-39	150
MG970103.1	MK059951.1	81.461	534	99	0	1	534	4552	5085	2.92e-126	438
MG970102.1	MK059951.1	80.864	486	93	0	16	501	4566	5051	1.29e-109	383
MG970101.1	MK059951.1	81.310	519	97	0	5	523	4552	5070	2.88e-121	422
MG970100.1	MK059951.1	82.231	484	84	2	3	485	4552	5034	1.39e-119	416
MG970099.1	MK059951.1	82.231	484	84	2	1	483	4552	5034	1.37e-119	416
MG970098.1	MK059951.1	79.580	524	103	4	2	523	4552	5073	2.93e-106	372
MG970097.1	MK059951.1	78.505	321	69	0	1	321	4759	5079	4.10e-58	211
MG970096.1	MK059951.1	82.438	484	83	2	1	483	4552	5034	2.93e-121	422
MG970095.1	MK059951.1	81.273	534	100	0	1	534	4552	5085	1.36e-124	433
MG970094.1	MK059951.1	80.812	542	97	7	1	539	4552	5089	3.84e-120	418
MG970093.1	MK059951.1	80.812	542	97	7	1	539	4552	5089	3.84e-120	418
MG970092.1	MK059951.1	80.835	527	97	4	1	525	4552	5076	6.29e-118	411
MG970091.1	MK059951.1	81.025	527	96	4	1	525	4552	5076	1.35e-119	416
MG970090.1	MK059951.1	80.970	536	98	4	1	534	4552	5085	2.95e-121	422
MG970089.1	MK059951.1	81.025	527	100	0	1	527	4552	5078	1.04e-120	420
