MW341046.1	MK059953.1	80.805	323	62	0	1	323	4545	4867	7.18e-71	254
MW341045.1	MK059953.1	81.115	323	61	0	1	323	4545	4867	1.54e-72	259
MW341044.1	MK059953.1	95.101	347	17	0	1	347	4545	4891	2.94e-159	547
MW341043.1	MK059953.1	95.101	347	17	0	1	347	4545	4891	2.94e-159	547
MW341042.1	MK059953.1	77.812	320	69	2	5	323	4549	4867	1.23e-53	196
MW341041.1	MK059953.1	80.805	323	62	0	1	323	4545	4867	7.18e-71	254
MW341040.1	MK059953.1	80.805	323	62	0	1	323	4545	4867	7.18e-71	254
MW341039.1	MK059953.1	80.805	323	62	0	1	323	4545	4867	7.18e-71	254
MW341038.1	MK059953.1	80.805	323	62	0	1	323	4545	4867	7.18e-71	254
MW341037.1	MK059953.1	80.805	323	62	0	1	323	4545	4867	7.18e-71	254
MW341036.1	MK059953.1	80.805	323	62	0	1	323	4545	4867	7.18e-71	254
MW341035.1	MK059953.1	80.805	323	62	0	1	323	4545	4867	7.18e-71	254
MW341034.1	MK059953.1	95.389	347	16	0	1	347	4545	4891	6.32e-161	553
MW341033.1	MK059953.1	77.570	321	68	4	5	323	4549	4867	5.71e-52	191
MW341032.1	MK059953.1	95.389	347	16	0	1	347	4545	4891	6.32e-161	553
MW341031.1	MK059953.1	95.389	347	16	0	1	347	4545	4891	6.32e-161	553
MW341030.1	MK059953.1	95.389	347	16	0	1	347	4545	4891	6.32e-161	553
MW341029.1	MK059953.1	80.805	323	62	0	1	323	4545	4867	7.18e-71	254
MW341028.1	MK059953.1	78.338	337	73	0	6	342	4550	4886	2.62e-60	219
MW341027.1	MK059953.1	95.389	347	16	0	1	347	4545	4891	6.32e-161	553
MW341026.1	MK059953.1	95.389	347	16	0	1	347	4545	4891	6.32e-161	553
MW341025.1	MK059953.1	81.424	323	60	0	1	323	4545	4867	3.32e-74	265
MW341024.1	MK059953.1	94.236	347	20	0	1	347	4545	4891	2.96e-154	531
MW341023.1	MK059953.1	94.524	347	19	0	1	347	4545	4891	6.37e-156	536
MW341022.1	MK059953.1	81.424	323	60	0	1	323	4545	4867	3.32e-74	265
MW341021.1	MK059953.1	81.734	323	59	0	1	323	4545	4867	7.13e-76	270
MW341020.1	MK059953.1	81.424	323	60	0	1	323	4545	4867	3.32e-74	265
MW341019.1	MK059953.1	81.424	323	60	0	1	323	4545	4867	3.32e-74	265
MW341018.1	MK059953.1	95.389	347	16	0	1	347	4545	4891	6.32e-161	553
MW341017.1	MK059953.1	81.734	323	59	0	1	323	4545	4867	7.13e-76	270
MW341016.1	MK059953.1	94.524	347	19	0	1	347	4545	4891	6.37e-156	536
MW341015.1	MK059953.1	81.734	323	59	0	1	323	4545	4867	7.13e-76	270
MW341014.1	MK059953.1	95.389	347	16	0	1	347	4545	4891	6.32e-161	553
MW341013.1	MK059953.1	80.805	323	62	0	1	323	4545	4867	7.18e-71	254
MW341012.1	MK059953.1	77.812	320	69	2	5	323	4549	4867	1.23e-53	196
MW341011.1	MK059953.1	81.424	323	60	0	1	323	4545	4867	3.32e-74	265
MW341010.1	MK059953.1	95.389	347	16	0	1	347	4545	4891	6.32e-161	553
MW341009.1	MK059953.1	81.424	323	60	0	1	323	4545	4867	3.32e-74	265
MW341008.1	MK059953.1	95.389	347	16	0	1	347	4545	4891	6.32e-161	553
MW341007.1	MK059953.1	81.734	323	59	0	1	323	4545	4867	7.13e-76	270
MW341006.1	MK059953.1	81.734	323	59	0	1	323	4545	4867	7.13e-76	270
MW341005.1	MK059953.1	81.424	323	60	0	1	323	4545	4867	3.32e-74	265
MW341004.1	MK059953.1	95.389	347	16	0	1	347	4545	4891	6.32e-161	553
MW341003.1	MK059953.1	95.389	347	16	0	1	347	4545	4891	6.32e-161	553
MW341002.1	MK059953.1	95.389	347	16	0	1	347	4545	4891	6.32e-161	553
MW341001.1	MK059953.1	81.115	323	61	0	1	323	4545	4867	1.54e-72	259
MW341000.1	MK059953.1	95.389	347	16	0	1	347	4545	4891	6.32e-161	553
MW340999.1	MK059953.1	95.389	347	16	0	1	347	4545	4891	6.32e-161	553
MW340998.1	MK059953.1	83.784	333	52	2	1	332	4545	4876	3.25e-89	315
MW340997.1	MK059953.1	83.784	333	52	2	1	332	4545	4876	3.25e-89	315
MW340996.1	MK059953.1	80.805	323	62	0	1	323	4545	4867	7.18e-71	254
MT157248.1	MK059953.1	75.694	288	67	3	1	287	4612	4897	4.96e-37	141
MT157247.1	MK059953.1	82.609	138	22	2	2	138	4632	4768	3.62e-31	121
MN967074.1	MK059953.1	81.960	449	81	0	1	449	4500	4948	4.11e-109	381
MN656978.1	MK059953.1	84.923	325	47	2	3	326	3636	3959	3.90e-93	327
MN114671.1	MK059953.1	80.328	244	48	0	1	244	4575	4818	1.84e-50	185
MN114670.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114669.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114668.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114667.1	MK059953.1	80.328	244	48	0	1	244	4575	4818	1.84e-50	185
MN114666.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114665.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114664.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114663.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114662.1	MK059953.1	97.951	244	5	0	1	244	4575	4818	3.58e-122	424
MN114661.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114660.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114659.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114658.1	MK059953.1	80.328	244	48	0	1	244	4575	4818	1.84e-50	185
MN114657.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114656.1	MK059953.1	80.328	244	48	0	1	244	4575	4818	1.84e-50	185
MN114655.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114654.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114653.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114652.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114651.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114650.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114649.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114648.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114647.1	MK059953.1	97.951	244	5	0	1	244	4575	4818	3.58e-122	424
MN114646.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114645.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114644.1	MK059953.1	80.328	244	48	0	1	244	4575	4818	1.84e-50	185
MN114643.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114642.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
MN114641.1	MK059953.1	80.328	244	48	0	1	244	4575	4818	1.84e-50	185
MN114640.1	MK059953.1	80.328	244	48	0	1	244	4575	4818	1.84e-50	185
MN114639.1	MK059953.1	80.328	244	48	0	1	244	4575	4818	1.84e-50	185
MN114638.1	MK059953.1	98.361	244	4	0	1	244	4575	4818	7.69e-124	429
EU030319.1	MK059953.1	82.401	608	104	1	1	608	4302	4906	6.83e-153	527
EU030318.1	MK059953.1	82.594	609	103	1	1	609	4302	4907	4.08e-155	534
EU030317.1	MK059953.1	83.480	569	91	1	1	569	4302	4867	6.76e-153	527
EU030316.1	MK059953.1	82.566	608	103	1	1	608	4302	4906	1.47e-154	532
EU030315.1	MK059953.1	82.508	606	103	1	1	606	4302	4904	1.89e-153	529
EU030314.1	MK059953.1	83.480	569	91	1	1	569	4302	4867	6.76e-153	527
EU030313.1	MK059953.1	83.304	569	92	1	1	569	4302	4867	3.14e-151	521
EU030312.1	MK059953.1	83.480	569	91	1	1	569	4302	4867	6.69e-153	527
EU030311.1	MK059953.1	83.480	569	91	1	1	569	4302	4867	6.52e-153	527
EU030310.1	MK059953.1	83.480	569	91	1	1	569	4302	4867	6.76e-153	527
EU030309.1	MK059953.1	82.508	606	103	1	1	606	4302	4904	1.89e-153	529
EU030308.1	MK059953.1	83.480	569	91	1	1	569	4302	4867	6.76e-153	527
EU030307.1	MK059953.1	83.480	569	91	1	1	569	4302	4867	6.76e-153	527
EU030306.1	MK059953.1	83.423	555	89	1	1	555	4302	4853	1.74e-148	512
EU030305.1	MK059953.1	83.422	567	91	1	1	567	4302	4865	8.21e-152	523
EU030304.1	MK059953.1	83.480	569	91	1	1	569	4302	4867	6.62e-153	527
EU030303.1	MK059953.1	83.480	569	91	1	1	569	4302	4867	6.59e-153	527
EU030302.1	MK059953.1	82.594	609	103	1	1	609	4302	4907	4.08e-155	534
EU030301.1	MK059953.1	83.480	569	91	1	1	569	4302	4867	6.69e-153	527
EU030300.1	MK059953.1	83.304	569	92	1	1	569	4302	4867	3.08e-151	521
EU030299.1	MK059953.1	83.480	569	91	1	1	569	4302	4867	6.52e-153	527
EU030298.1	MK059953.1	83.962	530	82	1	1	530	4302	4828	2.86e-146	505
EU030297.1	MK059953.1	83.480	569	91	1	1	569	4302	4867	6.41e-153	527
EU030296.1	MK059953.1	83.480	569	91	1	1	569	4302	4867	6.45e-153	527
EU030295.1	MK059953.1	83.662	557	88	1	1	557	4302	4855	2.90e-151	521
EU030294.1	MK059953.1	83.480	569	91	1	1	569	4302	4867	6.45e-153	527
EU030293.1	MK059953.1	83.598	567	90	1	1	567	4302	4865	1.76e-153	529
EU030292.1	MK059953.1	82.237	608	105	1	1	608	4302	4906	3.18e-151	521
EU030291.1	MK059953.1	83.480	569	91	1	1	569	4302	4867	6.45e-153	527
EU030290.1	MK059953.1	83.480	569	91	1	1	569	4302	4867	6.52e-153	527
EU030289.1	MK059953.1	83.480	569	91	1	1	569	4302	4867	6.59e-153	527
EU030288.1	MK059953.1	83.124	557	91	1	1	557	4302	4855	2.92e-146	505
EU030287.1	MK059953.1	83.304	569	92	1	1	569	4302	4867	3.10e-151	521
AF348801.1	MK059953.1	79.167	336	70	0	6	341	4550	4885	9.36e-65	233
AF348800.1	MK059953.1	79.167	336	70	0	6	341	4550	4885	9.36e-65	233
AF348799.1	MK059953.1	79.167	336	70	0	6	341	4550	4885	9.36e-65	233
AF348798.1	MK059953.1	79.167	336	70	0	6	341	4550	4885	9.36e-65	233
AF348797.1	MK059953.1	79.167	336	70	0	6	341	4550	4885	9.36e-65	233
AF348796.1	MK059953.1	79.167	336	70	0	6	341	4550	4885	9.36e-65	233
AF348795.1	MK059953.1	79.525	337	62	7	6	338	4550	4883	9.36e-65	233
AF348794.1	MK059953.1	79.525	337	62	7	6	338	4550	4883	9.36e-65	233
AF348793.1	MK059953.1	79.228	337	63	7	6	338	4550	4883	4.35e-63	228
AF348792.1	MK059953.1	78.932	337	64	7	6	338	4550	4883	2.03e-61	222
AF348791.1	MK059953.1	79.480	346	65	6	6	348	4550	4892	5.59e-67	241
AF348790.1	MK059953.1	79.480	346	65	6	6	348	4550	4892	5.59e-67	241
AF348789.1	MK059953.1	80.058	346	63	6	6	348	4550	4892	2.58e-70	252
AF348788.1	MK059953.1	79.769	346	64	6	6	348	4550	4892	1.20e-68	246
AF348787.1	MK059953.1	79.769	346	64	6	6	348	4550	4892	1.20e-68	246
AF348786.1	MK059953.1	79.822	337	61	7	6	338	4550	4883	2.01e-66	239
AF348785.1	MK059953.1	79.480	346	65	6	6	348	4550	4892	5.59e-67	241
AF348784.1	MK059953.1	79.480	346	65	6	6	348	4550	4892	5.59e-67	241
AF348783.1	MK059953.1	79.592	343	66	4	7	347	4551	4891	1.55e-67	243
AF348782.1	MK059953.1	79.656	349	67	4	1	347	4545	4891	3.34e-69	248
AF348781.1	MK059953.1	79.943	349	66	4	1	347	4545	4891	7.18e-71	254
AF348780.1	MK059953.1	79.656	349	67	4	1	347	4545	4891	3.34e-69	248
AF348779.1	MK059953.1	79.370	349	68	4	1	347	4545	4891	1.55e-67	243
AF348778.1	MK059953.1	79.656	349	67	4	1	347	4545	4891	3.34e-69	248
AF348777.1	MK059953.1	80.571	350	62	6	1	347	4545	4891	3.32e-74	265
AF348776.1	MK059953.1	79.370	349	68	4	1	347	4545	4891	1.55e-67	243
AF348775.1	MK059953.1	79.943	349	66	4	1	347	4545	4891	7.18e-71	254
AF348774.1	MK059953.1	79.943	349	66	4	1	347	4545	4891	7.18e-71	254
AF348773.1	MK059953.1	79.701	335	64	4	1	333	4545	4877	2.01e-66	239
AF348772.1	MK059953.1	79.701	335	64	4	1	333	4545	4877	2.01e-66	239
AF348771.1	MK059953.1	79.701	335	64	4	1	333	4545	4877	2.01e-66	239
AF348770.1	MK059953.1	81.115	323	61	0	1	323	4545	4867	1.54e-72	259
AF348769.1	MK059953.1	81.424	323	60	0	1	323	4545	4867	3.32e-74	265
AF348768.1	MK059953.1	81.424	323	60	0	1	323	4545	4867	3.32e-74	265
AF348767.1	MK059953.1	81.424	323	60	0	1	323	4545	4867	3.32e-74	265
AF348766.1	MK059953.1	81.424	323	60	0	1	323	4545	4867	3.32e-74	265
AF348765.1	MK059953.1	81.525	341	63	0	1	341	4545	4885	3.29e-79	281
AF348764.1	MK059953.1	81.232	341	64	0	1	341	4545	4885	1.53e-77	276
AF348763.1	MK059953.1	81.424	323	60	0	1	323	4545	4867	3.32e-74	265
AF348762.1	MK059953.1	81.424	323	60	0	1	323	4545	4867	3.32e-74	265
AF348761.1	MK059953.1	81.424	323	60	0	1	323	4545	4867	3.32e-74	265
AF348760.1	MK059953.1	81.525	341	63	0	1	341	4545	4885	3.29e-79	281
AF348759.1	MK059953.1	80.495	323	63	0	1	323	4545	4867	3.34e-69	248
AF348758.1	MK059953.1	81.525	341	63	0	1	341	4545	4885	3.29e-79	281
AF348757.1	MK059953.1	81.818	341	62	0	1	341	4545	4885	7.08e-81	287
AF348756.1	MK059953.1	81.818	341	62	0	1	341	4545	4885	7.08e-81	287
AF348755.1	MK059953.1	81.525	341	63	0	1	341	4545	4885	3.29e-79	281
AF348754.1	MK059953.1	81.232	341	64	0	1	341	4545	4885	1.53e-77	276
AF348753.1	MK059953.1	81.115	323	61	0	1	323	4545	4867	1.54e-72	259
AF292072.1	MK059953.1	93.227	1255	85	0	1	1255	3674	4928	0.0	1847
MN318336.1	MK059953.1	81.190	420	79	0	1	420	4514	4933	2.36e-96	339
MN318335.1	MK059953.1	80.238	420	77	6	1	417	4517	4933	5.10e-88	311
MN318334.1	MK059953.1	80.047	426	79	6	4	426	4511	4933	5.20e-88	311
MN318333.1	MK059953.1	80.690	435	78	6	2	433	4500	4931	1.12e-94	333
MN318332.1	MK059953.1	79.000	400	78	6	1	397	4529	4925	2.94e-75	268
MN318331.1	MK059953.1	80.144	418	77	6	2	416	4500	4914	6.54e-87	307
MN318330.1	MK059953.1	83.973	443	69	2	2	443	4500	4941	6.71e-122	424
MN256448.1	MK059953.1	78.593	327	68	2	2	327	4542	4867	3.55e-59	215
MN242266.1	MK059953.1	79.404	369	76	0	1	369	4517	4885	4.86e-73	261
MN242265.1	MK059953.1	81.446	415	77	0	1	415	4514	4928	6.43e-97	340
MN242264.1	MK059953.1	78.841	397	84	0	1	397	4523	4919	2.98e-75	268
MN242263.1	MK059953.1	80.941	404	77	0	1	404	4523	4926	8.15e-91	320
MN242262.1	MK059953.1	81.944	432	78	0	1	432	4502	4933	1.11e-104	366
MN242261.1	MK059953.1	81.473	421	78	0	1	421	4508	4928	1.40e-98	346
MN242260.1	MK059953.1	94.431	413	23	0	5	417	4500	4912	0.0	636
MN242259.1	MK059953.1	79.333	450	91	2	2	450	4500	4948	4.26e-89	315
MN242258.1	MK059953.1	80.151	398	78	1	1	398	4526	4922	1.35e-83	296
MN242257.1	MK059953.1	74.740	289	71	2	1	288	4646	4933	3.75e-33	128
MN242256.1	MK059953.1	79.404	369	72	4	17	383	4575	4941	6.13e-72	257
MN242255.1	MK059953.1	81.019	432	82	0	1	432	4517	4948	5.20e-98	344
MN242254.1	MK059953.1	79.759	415	78	6	1	412	4520	4931	1.40e-83	296
MN242253.1	MK059953.1	80.488	410	80	0	1	410	4523	4932	3.85e-89	315
MN242252.1	MK059953.1	81.149	435	80	2	2	435	4500	4933	4.04e-99	348
MN123726.1	MK059953.1	87.089	395	48	1	1	395	4257	4648	4.64e-128	444
MN123725.1	MK059953.1	87.089	395	48	1	1	395	4257	4648	4.64e-128	444
MN123724.1	MK059953.1	87.342	395	47	1	1	395	4257	4648	9.97e-130	449
MN123723.1	MK059953.1	87.089	395	48	1	1	395	4257	4648	4.64e-128	444
MN123722.1	MK059953.1	87.089	395	48	1	1	395	4257	4648	4.64e-128	444
MN123721.1	MK059953.1	87.089	395	48	1	1	395	4257	4648	4.64e-128	444
MN230104.1	MK059953.1	80.676	414	80	0	1	414	4517	4930	2.32e-91	322
MN230103.1	MK059953.1	80.676	414	80	0	1	414	4517	4930	2.32e-91	322
MN230102.1	MK059953.1	80.630	413	80	0	1	413	4520	4932	8.34e-91	320
MN230101.1	MK059953.1	80.535	411	80	0	1	411	4520	4930	1.07e-89	316
KC285188.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285187.1	MK059953.1	94.638	373	20	0	1	373	4535	4907	1.12e-168	579
KC285186.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285185.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285184.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285183.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285182.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285180.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285179.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285178.1	MK059953.1	94.638	373	20	0	1	373	4535	4907	1.12e-168	579
KC285177.1	MK059953.1	94.638	373	20	0	1	373	4535	4907	1.12e-168	579
KC285176.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285175.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285174.1	MK059953.1	80.108	372	72	2	2	372	4536	4906	1.65e-77	276
KC285173.1	MK059953.1	80.108	372	72	2	2	372	4536	4906	1.65e-77	276
KC285172.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285171.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285170.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285169.1	MK059953.1	80.108	372	72	2	2	372	4536	4906	1.65e-77	276
KC285168.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285167.1	MK059953.1	80.108	372	72	2	2	372	4536	4906	1.65e-77	276
KC285166.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285165.1	MK059953.1	80.914	372	71	0	2	373	4536	4907	4.55e-83	294
KC285164.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285163.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285162.1	MK059953.1	80.593	371	72	0	2	372	4536	4906	7.61e-81	287
KC285161.1	MK059953.1	79.570	372	74	2	2	372	4536	4906	3.57e-74	265
KC285160.1	MK059953.1	77.716	359	80	0	2	360	4536	4894	7.83e-61	220
KC285159.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285158.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285157.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285156.1	MK059953.1	80.863	371	71	0	2	372	4536	4906	1.64e-82	292
KC285155.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285154.1	MK059953.1	80.645	372	72	0	2	373	4536	4907	2.12e-81	289
KC285153.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285151.1	MK059953.1	80.108	372	72	2	2	372	4536	4906	1.65e-77	276
KC285150.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285149.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285148.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285147.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285146.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285145.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285144.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285143.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285142.1	MK059953.1	80.108	372	72	2	2	372	4536	4906	1.65e-77	276
KC285141.1	MK059953.1	80.108	372	72	2	2	372	4536	4906	1.65e-77	276
KC285140.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285139.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285138.1	MK059953.1	79.570	372	74	2	2	372	4536	4906	3.57e-74	265
KC285137.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285136.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285135.1	MK059953.1	80.435	368	72	0	2	369	4536	4903	3.54e-79	281
KC285134.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285133.1	MK059953.1	80.108	372	74	0	2	373	4536	4907	4.58e-78	278
KC285132.1	MK059953.1	80.376	372	73	0	2	373	4536	4907	9.85e-80	283
KC285131.1	MK059953.1	80.435	368	72	0	2	369	4536	4903	3.54e-79	281
KC285130.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285129.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285128.1	MK059953.1	80.108	372	72	2	2	372	4536	4906	1.65e-77	276
KC285127.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285126.1	MK059953.1	80.376	372	73	0	2	373	4536	4907	9.85e-80	283
KC285125.1	MK059953.1	80.376	372	73	0	2	373	4536	4907	9.85e-80	283
KC285123.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285122.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285121.1	MK059953.1	80.376	372	73	0	2	373	4536	4907	9.85e-80	283
KC285120.1	MK059953.1	80.376	372	73	0	2	373	4536	4907	9.85e-80	283
KC285119.1	MK059953.1	81.283	374	68	2	1	373	4535	4907	2.72e-85	302
KC285118.1	MK059953.1	80.108	372	72	2	2	372	4536	4906	1.65e-77	276
KC285117.1	MK059953.1	81.622	370	66	2	1	369	4535	4903	2.10e-86	305
KC285116.1	MK059953.1	80.376	372	73	0	2	373	4536	4907	9.85e-80	283
KC285115.1	MK059953.1	80.376	372	73	0	2	373	4536	4907	9.85e-80	283
KC285114.1	MK059953.1	79.839	372	73	2	2	372	4536	4906	7.67e-76	270
KC285112.1	MK059953.1	80.376	372	73	0	2	373	4536	4907	9.85e-80	283
KC285111.1	MK059953.1	80.108	372	74	0	2	373	4536	4907	4.58e-78	278
KC285110.1	MK059953.1	78.917	351	67	7	2	348	4536	4883	3.62e-64	231
AF292080.1	MK059953.1	94.858	1128	58	0	2	1129	5523	6650	0.0	1762
MG970130.1	MK059953.1	77.506	449	95	6	8	453	4575	5020	4.45e-74	265
MG970129.1	MK059953.1	80.622	547	104	2	2	547	4500	5045	2.97e-121	422
MG970128.1	MK059953.1	80.216	556	108	2	1	555	4523	5077	1.40e-119	416
MG970127.1	MK059953.1	79.356	528	103	6	1	525	4496	5020	1.38e-104	366
MG970126.1	MK059953.1	79.091	550	109	6	1	547	4496	5042	8.43e-107	374
MG970125.1	MK059953.1	79.513	493	99	2	1	492	4543	5034	1.27e-99	350
MG970124.1	MK059953.1	77.986	427	88	6	1	424	4528	4951	1.50e-73	263
MG970123.1	MK059953.1	95.644	551	24	0	1	551	4530	5080	0.0	885
MG970122.1	MK059953.1	95.413	545	25	0	1	545	4534	5078	0.0	869
MG970121.1	MK059953.1	79.455	550	111	2	1	549	4529	5077	3.02e-111	388
MG970120.1	MK059953.1	79.492	551	111	2	1	550	4528	5077	8.42e-112	390
MG970119.1	MK059953.1	79.444	540	109	2	1	539	4539	5077	4.96e-109	381
MG970118.1	MK059953.1	79.492	551	111	2	1	550	4528	5077	8.42e-112	390
MG970117.1	MK059953.1	79.673	551	110	2	1	550	4528	5077	1.81e-113	396
MG970116.1	MK059953.1	79.213	534	109	2	1	533	4530	5062	1.06e-105	370
MG970115.1	MK059953.1	80.216	556	106	4	2	555	4524	5077	5.04e-119	414
MG970114.1	MK059953.1	79.599	549	110	2	1	548	4530	5077	2.33e-112	392
MG970113.1	MK059953.1	79.713	557	110	3	1	555	4522	5077	1.41e-114	399
MG970112.1	MK059953.1	80.364	550	104	4	1	548	4530	5077	4.98e-119	414
MG970111.1	MK059953.1	78.261	552	116	4	1	550	4528	5077	3.97e-100	351
MG970110.1	MK059953.1	80.791	531	100	2	1	530	4496	5025	4.81e-119	414
MG970109.1	MK059953.1	80.000	535	105	2	1	534	4496	5029	6.34e-113	394
MG970108.1	MK059953.1	79.636	550	110	2	1	549	4529	5077	6.50e-113	394
MG970107.1	MK059953.1	81.729	509	91	2	1	508	4496	5003	7.95e-122	424
MG970106.1	MK059953.1	80.627	542	103	2	1	541	4495	5035	3.80e-120	418
MG970105.1	MK059953.1	80.187	535	104	2	1	534	4496	5029	1.39e-114	399
MG970104.1	MK059953.1	73.856	459	114	6	1	456	4502	4957	6.86e-48	178
MG970103.1	MK059953.1	80.374	535	103	2	1	534	4496	5029	2.93e-116	405
MG970102.1	MK059953.1	80.081	492	95	3	1	491	4495	4984	1.67e-103	363
MG970101.1	MK059953.1	80.354	509	98	2	5	512	4496	5003	3.73e-110	385
MG970100.1	MK059953.1	80.586	546	98	8	1	542	4494	5035	4.94e-119	414
MG970099.1	MK059953.1	81.121	535	93	8	1	531	4496	5026	2.91e-121	422
MG970098.1	MK059953.1	93.308	523	35	0	1	523	4495	5017	0.0	773
MG970097.1	MK059953.1	76.852	324	73	2	1	323	4703	5025	3.18e-49	182
MG970096.1	MK059953.1	81.121	535	93	8	1	531	4496	5026	2.90e-121	422
MG970095.1	MK059953.1	80.748	535	101	2	1	534	4496	5029	1.36e-119	416
MG970094.1	MK059953.1	94.640	541	29	0	1	541	4496	5036	0.0	839
MG970093.1	MK059953.1	94.640	541	29	0	1	541	4496	5036	0.0	839
MG970092.1	MK059953.1	94.717	530	28	0	1	530	4496	5025	0.0	824
MG970091.1	MK059953.1	94.906	530	27	0	1	530	4496	5025	0.0	830
MG970090.1	MK059953.1	94.972	537	27	0	1	537	4496	5032	0.0	843
MG970089.1	MK059953.1	80.943	509	95	2	1	508	4496	5003	3.72e-115	401
MG970088.1	MK059953.1	80.776	541	102	2	1	540	4496	5035	2.94e-121	422
MG970087.1	MK059953.1	80.776	541	102	2	1	540	4496	5035	2.97e-121	422
MG970086.1	MK059953.1	79.849	531	105	2	1	530	4496	5025	1.05e-110	387
